-2.3444,33.3710,1.5207,69.8495,-2.0735,5.0798
-2.3717,33.6599,1.2818,70.1656,-1.9752,5.4917
-2.4979,33.2769,1.2511,70.3157,-1.5213,4.6721
-2.6916,33.2394,1.8943,71.0621,-2.4742,5.0359
-2.2130,32.7720,1.5690,70.5584,-2.6319,5.9984
-2.6492,32.7205,2.2696,70.2708,-3.7574,7.0130
-2.2455,32.8296,1.6229,68.6895,-2.9335,6.7601
-2.6511,32.5118,1.5259,63.1946,-2.5963,7.1560
-2.7837,32.8448,1.2210,52.7235,-2.7000,6.8177
-4.1194,33.0363,0.3752,46.9449,-1.8185,6.0897
-5.9906,32.6262,-0.4086,40.9698,-1.0170,5.9765
-4.6587,32.6575,0.8813,31.9265,-0.9806,7.2802
-4.6658,32.6158,0.1986,24.7797,0.1483,5.8892
-4.8163,32.4054,-0.4862,20.4336,0.1452,6.7768
-5.9732,32.3663,-0.1186,19.1895,0.2125,4.5823
-6.2869,32.3298,-0.6445,17.1227,1.3160,4.5707
-6.8170,32.4400,-0.9197,14.9474,1.1754,4.7745
-7.9571,32.3622,-0.6999,12.5528,1.6875,5.0892
-8.6156,31.9923,-0.5620,9.8962,2.0626,4.6382
-8.7740,31.9454,-0.4838,7.8595,2.1083,5.8190
-8.5112,32.0141,-0.8104,6.7957,2.2018,6.2557
-8.7357,31.8882,-0.9090,6.1705,2.1251,7.9536
-9.0525,31.8395,-0.8852,6.5323,2.2065,8.3109
-9.0024,32.1626,-0.8989,6.5401,2.4899,7.2663
-9.2853,32.0644,-1.2274,6.0097,2.3376,7.9159
-9.3365,32.0212,-0.7316,5.9459,2.0502,6.9019
-8.8510,31.9349,-1.5628,5.1895,2.0924,6.8149
-8.8557,32.1007,-1.4308,5.3369,2.3631,5.1763
