-13.8228,34.6585,0.0157,87.6188,-1.8420,-4.5368
-13.9187,34.7031,-0.4540,87.4634,-1.3851,-5.3289
-14.2511,34.9437,1.0393,87.3852,-2.8173,-2.7465
-12.8403,34.9305,-0.8594,86.2151,-0.8008,-6.0025
-14.1624,34.7633,0.2852,87.3244,-2.1585,-4.1559
-13.7112,34.8888,0.3959,86.8573,-2.0311,-3.4064
-13.4949,34.6969,-0.2518,87.4880,-1.5544,-5.0053
-13.5007,34.7264,0.3664,87.2576,-2.0965,-3.8717
-12.7698,34.8700,-0.1942,87.0116,-1.6848,-5.4854
-12.1700,35.3238,-0.5816,86.1522,-1.6115,-7.4541
-12.8259,34.8368,0.2906,86.6417,-2.3759,-5.1670
-12.5024,34.7542,-1.0459,87.2472,-1.3681,-8.5381
-12.5824,35.7780,-0.9654,83.4174,-1.2948,-8.0678
-12.3825,35.0414,-1.0559,85.6359,-0.7160,-6.8732
-12.5648,34.3356,-0.0857,87.4641,-1.7957,-5.3133
-12.0474,34.7106,-0.1524,85.1944,-1.9990,-6.5343
-11.1807,35.1388,0.3465,82.4104,-1.9468,-4.3798
-11.1052,35.2564,0.6770,80.2723,-2.0545,-3.0307
-11.3248,35.2479,0.0239,79.0614,-1.8901,-5.7553
-11.4891,35.4369,0.9501,76.0743,-2.5223,-3.0419
-10.2716,36.0565,1.2222,71.5610,-2.7426,-2.8300
-9.6296,36.4318,0.9319,65.9599,-1.9718,-1.8860
-8.9692,36.5369,1.0248,60.8699,-2.0580,-1.8136
-8.6416,36.2921,1.7363,55.1102,-2.6941,0.1461
-7.9037,36.5937,2.0757,48.6678,-3.4090,-0.6918
-6.8362,36.7022,1.3592,41.7517,-2.0778,0.1950
-6.1579,36.3705,1.8083,35.8724,-2.7173,0.7702
-6.6038,36.0993,2.1607,31.0969,-3.1130,1.6403
-5.0521,36.0895,2.5802,24.8971,-3.4825,4.5516
-4.2662,35.6346,2.6310,19.7940,-3.7211,4.0858
-3.8724,35.1620,2.2492,17.1588,-3.1760,4.2522
-2.9239,34.6254,1.7393,13.7472,-2.4162,5.2644
-2.9246,34.8075,2.4655,10.3771,-3.5736,5.5415
-2.9017,34.5171,1.6434,7.9262,-2.2129,5.9572
-2.3488,34.5286,1.5629,7.2314,-2.1161,6.7602
-2.0210,34.4392,1.1907,5.5879,-1.4937,7.9335
-1.8767,34.3359,1.2276,4.9397,-1.5963,7.9826
-1.7072,34.3901,1.3459,4.1381,-1.7856,8.6849
-2.0694,34.1777,1.4742,3.9496,-1.9150,8.6485
-2.1911,34.1749,1.5640,3.2450,-1.9972,8.9032
-2.6325,34.1758,2.1069,4.2934,-2.7444,9.5886
-2.4591,33.9430,2.0017,4.1127,-2.5968,10.0965
-2.3099,34.1927,1.9599,4.0506,-2.6330,9.0407
-2.0771,34.0740,2.0437,3.9896,-2.7414,10.4951
