-10.7408,36.2904,-2.6129,81.2905,2.2229,-6.3818
-11.4139,35.9381,-1.9865,81.8794,0.9165,-6.9939
-11.2661,36.1556,-2.1110,81.7425,1.5186,-5.8048
-11.3197,36.1315,-2.0142,81.2369,1.4987,-5.3636
-10.9247,36.1695,-2.1438,80.7940,1.5439,-6.0893
-11.4277,36.0500,-2.0586,81.7914,1.4849,-5.5859
-10.8085,35.9577,-2.3611,81.0485,1.8526,-6.2790
-10.8984,36.1393,-2.1499,80.6462,1.7305,-5.4948
-11.0289,35.9712,-2.1383,81.8631,1.5229,-6.1108
-10.7542,36.0628,-1.8774,81.7135,1.0833,-6.3642
-11.2556,35.9983,-2.0022,81.2255,1.4395,-5.5023
-10.6549,36.0951,-2.9782,81.0952,3.3878,-4.4651
-10.0906,35.7243,-1.1557,81.3883,1.2618,-2.0456
-9.6114,34.7656,1.1270,79.8970,-1.5441,1.0364
-8.8411,36.0324,0.9453,74.8057,-1.2567,1.0209
-8.0191,36.8648,0.1458,67.6856,-0.3236,-0.4582
-6.5076,36.7320,0.1591,59.6423,-0.6868,-2.4316
-4.8084,37.1469,0.2467,45.6697,-0.5607,-1.3406
-2.6267,36.6450,1.3480,32.7760,-1.7532,4.8046
0.2700,35.6822,1.3378,20.8001,-2.1853,8.3427
-0.9667,35.0688,1.9552,12.1340,-2.9332,7.7038
0.8153,34.6648,1.7843,5.6674,-3.1526,12.8962
0.9479,34.6699,1.9204,1.9945,-3.4055,10.5238
0.6467,34.4536,2.7320,3.6776,-4.6623,10.7569
0.6285,34.1319,1.8350,3.7616,-3.1904,8.7300
-1.0980,34.4831,2.0309,4.9960,-2.8494,13.3582
-0.6797,35.4761,0.3482,5.8222,-1.3649,8.5536
-1.4593,34.0484,-0.3861,-0.4252,1.2229,14.1950
-0.9566,34.0742,-0.1506,4.9427,0.4152,5.8031
-1.1269,34.2670,0.0972,4.0351,0.0247,5.7773
0.4147,34.1435,0.3096,2.3204,-0.5576,2.7387
-0.6538,34.4763,-0.0955,3.1793,0.2494,4.3890
-0.3735,34.2710,0.4050,2.6996,-0.6046,4.7767
0.0220,34.2501,0.4757,2.7376,-0.8389,2.6840
-1.1714,34.2420,0.8014,3.1028,-1.2436,3.0589
-0.3650,34.3557,-0.0326,2.7245,0.0786,2.3499
-0.8419,34.3386,0.0717,3.7040,-0.0447,3.4831
-1.1778,34.3214,0.0778,3.6329,-0.0191,3.3077
-0.5832,34.6187,0.0904,3.0938,-0.0598,5.0426
-0.6054,34.5193,0.0827,3.5834,-0.0536,4.7435
-0.1768,34.2127,0.2662,3.9965,-0.4245,4.6174
-0.0337,34.5100,0.3074,3.5723,-0.5025,4.9436
-0.4129,34.6675,-0.0060,2.6176,0.0793,5.6399
-0.6782,34.5972,0.5090,3.9594,-0.7384,4.9634
-1.0865,34.1914,1.4076,4.3283,-2.3448,-0.0683
-0.7347,34.3096,1.0569,3.8304,-1.7619,-0.1472
-0.0439,34.5387,0.0663,2.7051,-0.1108,3.0575
-0.8202,34.4069,0.6162,4.6414,-0.9560,2.6437
-0.9264,34.4903,0.7847,4.2392,-1.2475,1.4978
-0.8506,34.3816,0.6573,4.8823,-1.0469,1.8068
-0.9144,34.5382,1.1868,4.3649,-1.8885,3.9815
-0.8514,34.3355,1.0907,4.9771,-1.7042,3.6365
-0.7300,34.5425,0.9489,4.3698,-1.4901,3.6097
-0.5552,34.5875,0.6169,4.5622,-0.9631,4.3142
-0.9141,34.6126,1.6065,6.1490,-2.5418,4.2918
0.5390,35.3271,0.7057,9.1447,-1.2073,4.5533
0.1174,35.8296,1.0417,18.8625,-1.6682,4.8089
-2.0785,36.3742,3.6866,31.5584,-5.2780,7.9832
-4.4408,37.2176,0.4765,43.4098,-0.1695,4.6498
-6.5669,36.9629,-0.6469,54.9118,0.5165,-2.7258
-10.2895,35.9698,2.5389,67.3403,-4.1780,-0.4735
-9.3741,35.6030,1.3439,76.6991,-2.4428,-1.1225
-12.0067,35.7021,1.0796,82.0504,-2.1758,-1.2370
-11.8307,34.7866,0.4253,84.6276,-1.1257,-1.2448
-11.8605,34.9291,0.7731,84.8598,-1.7333,-1.3999
-10.7120,35.5243,-0.0262,83.1324,-0.8260,-2.8542
-10.8732,35.2831,-0.2987,83.3186,-0.2005,-2.1784
-9.5817,36.0243,-1.8652,80.8314,1.7535,-4.5360
-11.0703,36.1899,0.7368,81.3090,-2.1521,-3.2235
-11.6179,35.4860,0.2628,82.6839,-1.6544,-3.8012
-11.9918,35.1477,0.0753,83.3720,-1.4200,-3.7806
-11.9948,35.3120,0.0961,82.8440,-1.4852,-3.9093
-11.4199,35.4408,-0.1519,82.7442,-1.2049,-4.4917
-12.3215,35.1355,0.6939,84.0550,-2.1435,-2.9083
-11.4694,35.2207,-0.1785,83.0100,-0.8983,-3.6651
