-12.5558,33.7608,-2.6273,98.3959,-0.2740,-12.5510
-12.3128,33.6093,-3.0980,97.8178,-0.3698,-15.0208
-12.4865,33.5044,-2.8318,97.3861,-0.2769,-13.4898
-12.0590,33.8287,-2.7829,97.8044,-0.0026,-13.0064
-13.4300,32.9474,-2.0897,99.8661,-1.8344,-12.4224
-13.2065,33.2190,-3.0311,99.4065,-1.6601,-16.0863
-11.6830,33.7764,-2.8744,97.4212,-0.0192,-13.8590
-12.1195,33.8784,-2.5446,97.6508,-0.3531,-12.8099
-12.0541,34.0604,-2.4481,97.6638,-0.2356,-12.1356
-9.6721,33.8554,-1.3752,97.4604,-0.9060,-11.2220
-10.0158,33.2712,-0.8112,96.6779,-1.4024,-9.2838
-9.6360,33.8066,-1.0370,93.6821,-1.1091,-10.0299
-5.9919,35.5561,-0.1577,67.1923,-1.7560,-11.9728
-3.1629,35.4991,0.3362,48.0386,-1.6556,-12.8168
-0.7684,35.9553,0.4116,30.7831,-0.8484,-9.2171
0.1070,35.4803,-1.1775,16.2634,1.9020,-9.9721
-1.5572,34.6370,0.3095,5.4501,-0.6937,-4.3068
-1.6449,34.2483,0.1246,0.2634,-0.3385,-2.5972
-2.7502,35.0898,-1.1128,-1.6470,1.7547,-0.7589
-2.1848,33.7645,0.4927,-2.7065,-0.6869,2.2683
-3.1409,34.4346,-0.5626,-0.3285,0.7098,-2.4324
-3.0623,34.9489,-0.8152,0.5430,1.2857,-0.6170
-3.1766,34.9835,-1.3583,0.1505,2.0621,-1.7193
-3.6698,34.8386,1.1426,0.1181,-1.7695,1.0537
-2.0827,35.1412,0.6509,0.1173,-1.3490,-4.9876
-2.6335,35.0833,1.4397,2.1619,-3.0010,-8.9641
-1.3557,35.1178,0.5124,13.3764,-1.2365,-10.7571
-0.5590,35.6828,0.3254,29.6246,-0.7177,-13.9013
-3.9485,36.2583,-1.0351,49.8655,0.1661,-13.2550
-5.3365,36.1369,-1.1943,64.2780,-0.4236,-15.4454
-6.7521,35.8123,-1.4200,75.5973,-0.8651,-16.3786
-8.8155,35.0943,-1.5296,86.8240,-0.7573,-12.8244
-9.1147,34.2172,-1.8823,93.1514,-0.2544,-12.6039
-10.8228,33.9237,-1.8809,98.2848,-0.2597,-10.6483
-10.2611,34.0790,-2.2758,97.6713,0.2749,-11.5838
-10.2524,33.8858,-1.8146,96.7277,-0.2094,-10.7176
-10.6206,34.1210,-2.0766,97.2122,0.0008,-11.0629
-11.3702,34.0096,-1.6780,96.4483,-0.7200,-10.5280
-11.2772,34.0232,-1.9509,97.3735,-0.2009,-10.4186
