-11.9771,38.1477,-1.5867,78.6949,-0.2832,-5.6104
-12.1029,37.9346,-1.4559,78.7160,-0.0683,-5.6103
-13.9438,37.5384,-1.8954,83.8623,-0.5713,-6.1794
-15.9253,36.9728,-2.7510,90.7746,-0.1727,-6.8768
-18.6458,35.6094,-2.8911,100.5307,-0.2481,-7.3821
-20.0165,34.6738,-2.7800,106.2147,-0.1475,-7.3210
-21.6253,33.4079,-3.2261,112.5051,-0.2669,-6.3922
-23.0272,31.7986,-3.3557,119.2040,-0.6760,-5.9254
-24.2367,30.6031,-2.1675,125.4272,-1.8994,-4.2645
-25.0601,29.7444,-0.7185,129.4085,-2.8154,-1.4814
-25.1981,30.2986,0.9943,132.2419,-5.1211,0.9946
-25.1937,30.7222,0.7791,131.9247,-5.3648,0.4275
-25.0795,30.9416,0.0610,130.4433,-4.8272,0.5453
-24.7893,30.9427,-1.3554,126.3149,-2.5116,-0.3728
-24.1359,31.2478,-1.0141,122.8418,-1.7431,-1.2370
-22.4282,32.7419,-1.7672,114.7720,-0.4841,-2.4246
-20.7254,33.8838,-1.9599,107.6941,-0.0630,-3.5211
-19.0192,35.3617,-2.6620,101.0005,-0.1297,-6.1200
-16.8874,36.3984,-2.1151,93.6972,-0.1412,-5.0120
-14.9525,37.3518,-1.6297,87.7184,-0.3133,-4.4240
-12.8507,37.7587,-0.4251,80.4844,-0.3018,-2.6615
-9.8345,38.3281,0.5468,72.8868,-0.5199,-1.6272
-9.7541,38.3681,-0.2612,72.4604,-0.2209,-1.2973
