-14.9320,32.8051,1.3468,97.2703,-1.9748,0.8428
-14.1686,32.9809,0.1405,97.6812,0.5048,1.7267
-12.5998,33.5098,1.0756,94.5845,-0.1500,4.5175
-12.6982,33.7004,0.4300,94.8229,0.9649,4.4948
-12.9373,33.1371,0.7382,95.7485,0.5129,4.5608
-12.1409,33.5771,1.4161,95.0133,-0.7423,4.6360
-11.2665,34.1790,1.2979,92.8324,-0.4798,5.1264
-11.5349,34.3005,0.8653,92.4560,0.6851,6.3321
-10.7745,34.0663,1.6317,94.1863,0.0874,8.8744
-10.5374,33.7923,2.0522,93.4777,-0.8575,8.3267
-11.5022,33.2687,2.1556,94.0862,-0.8220,8.2740
-11.0228,33.7017,1.5560,92.6240,-0.6074,6.1837
-9.5138,33.8359,0.7996,88.2496,0.2855,5.8124
-9.3252,33.4397,0.1758,85.3425,1.3798,6.0358
-7.8874,35.2154,0.9261,81.5987,1.2761,12.2835
-8.2421,34.4490,0.8694,78.0628,0.7848,9.3033
-7.7295,35.0226,0.0981,74.2739,2.2126,10.8227
-6.9841,35.7136,0.3835,67.8896,1.1096,8.7911
-6.9408,36.0455,0.2743,62.4333,0.7009,6.0594
-6.8558,35.3726,0.7893,56.3092,-0.8206,2.3542
-4.9311,36.0294,-0.2598,48.2194,-0.7250,-8.2964
-4.8289,35.6903,0.0217,40.3805,-0.9203,-6.5424
-3.1216,35.9864,0.3221,29.7221,-0.9328,-4.9418
-1.6269,35.5920,-0.2219,23.3988,0.1489,-4.5723
-1.7970,35.0255,-0.0796,16.8576,-0.1298,-4.8728
-1.8955,34.3748,0.9369,7.7166,-1.6924,-2.3702
-2.4820,34.2476,0.8076,2.9816,-1.5390,-2.3972
-3.3243,34.5529,-0.1474,1.1556,-0.2310,-5.0095
-2.6363,34.3125,0.1305,1.9388,-0.2500,-0.8226
