-14.2835,32.5367,3.0365,94.2401,-1.4912,8.4293
-16.1192,31.5920,2.4637,100.6150,-0.0204,7.5029
-10.2910,33.5387,1.6931,79.5655,0.1242,6.9010
-5.3176,35.1516,0.6958,66.3307,0.5396,6.2748
-5.1671,35.2960,0.6529,63.6690,0.1565,5.5125
-6.6017,35.1639,0.7492,60.6100,-0.4044,3.9370
-6.1432,35.3217,1.0695,47.4449,-0.2881,3.9748
-5.1624,35.1830,0.8657,30.8731,-0.3376,4.5497
-4.7510,34.5672,0.9320,18.1957,-0.4419,5.7892
-4.5523,34.4408,0.6532,10.1410,-0.4768,4.9035
-5.3990,34.2093,0.7711,6.4213,0.2159,4.7587
-5.4781,34.5624,0.7748,6.0119,-0.3476,4.9987
-5.7251,34.5436,1.1145,6.2245,-0.7375,5.6047
-5.7954,34.6565,1.0884,5.4139,-0.5911,6.3164
-5.7756,34.6964,1.1492,4.3246,-0.3802,6.0497
-5.1122,35.5638,0.9364,19.8373,0.2085,6.6643
