-2.6355,33.1036,1.6310,66.8589,-2.9389,8.6072
-2.5365,32.8199,1.1434,64.8152,-2.6435,8.7698
-2.1443,33.1189,0.6612,62.0899,-2.4155,8.3454
-2.2708,33.1140,0.7338,59.6168,-1.2994,7.2716
-1.6675,32.7431,0.4439,57.6212,-1.3776,7.7069
-0.9361,32.8686,-0.2764,55.3382,-1.7627,6.6510
-2.3340,33.2471,0.5086,54.2814,-1.2333,7.8241
-2.7601,32.7065,0.2644,45.1453,-0.3207,7.3660
-3.2916,33.0760,0.5752,38.5216,-1.0149,7.0158
-3.2082,33.2804,1.0118,30.9199,-0.4425,6.4035
-3.1175,32.5258,1.0464,28.9358,0.5244,5.9759
-3.3111,32.5095,1.9253,24.5386,-0.1974,5.2368
-2.6584,32.7625,1.2103,17.8928,0.3261,5.5868
-3.0555,32.7116,1.5042,16.2983,0.2038,4.7112
-3.8996,32.6374,0.9612,13.9206,0.9872,4.8509
-4.7687,32.4240,1.3733,8.7129,1.5966,4.7906
-4.6532,32.7543,0.6451,5.9190,0.8474,5.5060
-5.3136,32.8843,0.4562,2.7973,1.0165,5.2578
-5.3944,32.9866,1.2508,-1.4729,0.4996,3.7881
-5.2176,32.9932,1.1408,-3.0092,0.7173,3.5417
-5.7893,33.1598,1.4030,-0.6851,1.1508,2.5226
-6.6378,33.0802,1.9127,3.5416,1.0213,5.3473
-5.1722,32.5895,0.9451,11.8705,1.3872,2.8436
-4.7821,32.4307,0.2360,23.7536,0.7762,3.8358
-4.2135,32.7976,1.1944,26.2947,-0.1793,4.9769
-4.5890,32.7238,1.3550,30.8032,-0.5975,6.3507
-5.2135,33.0382,1.3610,33.2497,-0.3538,5.6665
-6.1889,32.8002,1.4888,37.8968,-0.5240,5.8034
-4.8124,32.5561,1.5971,50.4270,-0.0739,7.3505
-3.9613,33.3534,0.9921,67.8122,-2.4106,11.1892
-3.4853,32.5012,1.5568,70.9087,-2.2182,6.7058
