-0.5627,32.0240,0.5012,94.4228,-3.4363,3.8511
-0.9765,31.7820,0.2953,93.9122,-3.2835,3.8880
-1.3474,32.0104,0.0381,96.9964,-2.7044,4.9457
-2.9105,31.7956,0.1830,105.2355,-2.0573,3.5213
-4.8957,32.1035,0.0175,108.8328,-0.5484,2.6405
-5.4640,32.0088,0.1526,112.3239,-0.0976,2.9916
-7.9725,32.3450,0.0050,116.2966,1.0235,2.8456
-8.7988,32.3899,0.4308,116.3245,0.5491,2.3751
-5.3747,32.4767,0.1323,110.7258,0.8211,3.8568
-2.6846,32.2684,0.0614,101.4451,-2.6275,3.9563
-0.3802,32.0503,0.7444,94.3033,-3.2767,3.9751
0.4139,32.1870,0.7642,87.4017,-4.4183,2.7788
