-11.1894,38.7693,-0.6649,79.4734,4.5135,3.8420
-11.0887,38.7087,-0.5661,79.3411,4.5727,4.1148
-12.2683,37.8299,-0.9185,85.4140,4.5477,1.4924
-14.0891,36.6435,-1.6652,92.3492,4.6493,-1.4269
-16.8737,34.7965,-1.6748,102.3158,3.9448,-2.1349
-18.6336,32.9852,-1.7298,111.5566,3.3150,-2.7381
-19.0602,32.2671,-1.8370,114.5281,2.9531,-3.4563
-20.4721,30.2871,-2.1518,121.9389,2.7511,-4.2162
-20.9966,28.9247,-1.9298,128.5991,1.9184,-3.7797
-22.2435,27.4473,-1.9997,133.7959,1.0769,-4.3201
-24.4233,25.7854,-2.7167,139.3676,1.3048,-5.6751
-24.5917,25.7746,-2.8213,139.1635,0.7575,-6.0725
-23.4413,26.6417,-1.9415,136.6614,0.6664,-3.9989
-22.4875,27.3759,-2.0445,133.4794,0.7184,-3.8706
-21.1599,28.7800,-1.3693,128.9599,0.9980,-2.7856
-20.5217,29.8913,-1.7439,124.9004,1.1080,-3.6719
-19.1987,31.8122,-1.4232,116.5542,2.0203,-2.3037
-18.1683,33.1975,-0.5178,109.5948,2.6214,0.3648
-16.8211,34.4891,-0.2631,103.7231,3.1513,2.1099
-15.4478,35.8319,-0.0614,97.0699,3.4452,2.5750
-13.7082,36.8656,-0.3294,91.0144,3.5557,2.3552
-11.9601,37.8608,-1.0367,84.4387,3.9843,0.3733
-11.5849,37.8659,-1.1587,83.5323,3.9540,0.3933
