-14.2733,36.7177,2.9767,96.2655,-8.7497,0.4892
-14.2978,36.7656,2.9683,96.2655,-8.7497,0.4892
-15.0172,36.3014,2.6410,98.1709,-8.8414,0.3816
-17.1087,35.0731,3.1644,107.0526,-8.7133,2.1825
-18.1760,34.4164,3.2869,111.9210,-8.4891,3.0207
-18.8079,33.9158,3.8343,115.4590,-8.4284,4.3290
-20.5294,32.1425,3.8937,123.0294,-8.4277,5.2559
-22.2266,30.4418,3.9620,129.5444,-8.0941,6.2884
-23.0351,29.7919,4.3580,132.7112,-8.0841,6.5310
-23.3101,28.9714,4.5774,135.5241,-7.7437,7.1102
-23.9962,28.1197,4.3648,138.2766,-7.3764,6.9232
-24.5496,27.8321,3.8051,139.8333,-6.7627,6.3187
-24.5484,27.9573,4.0306,139.8830,-6.5349,6.5848
-24.6613,28.0171,4.2483,139.6046,-7.1640,6.4677
-24.0677,29.1206,3.6764,134.9524,-7.6304,5.4872
-22.2196,30.8585,3.9037,128.8776,-8.4146,5.5646
-20.5743,31.9909,3.6466,121.7077,-7.9168,4.8440
-18.8278,33.2775,3.2482,114.8262,-7.7052,3.7833
-17.2858,34.6259,2.8178,108.1902,-7.0629,2.9108
-15.1877,35.5335,2.6734,100.6705,-6.9640,1.7529
-13.8072,36.0684,2.0793,94.5167,-6.7211,0.0151
-12.2456,36.6750,2.2665,89.9486,-7.1689,-0.4392
-12.0583,37.0711,2.4269,89.7884,-6.9244,0.5432
