3.3935,30.8158,-2.2390,7.6379,0.7774,-3.2931
2.2692,31.3252,2.4565,7.6891,0.2985,-3.6843
2.2177,31.1120,3.4014,7.1332,0.4319,-4.1176
2.4710,31.1530,0.9579,7.4675,0.4791,-1.8217
1.5736,30.9995,2.2027,7.7062,0.6512,-0.9428
2.9777,31.0114,-1.8961,7.7675,1.2531,-1.3052
1.2440,30.5411,2.4704,7.9060,2.1384,-2.0340
2.1024,31.1529,1.5582,7.6919,0.5977,-1.5684
2.5404,31.0085,0.6425,7.6361,0.9738,-2.3422
1.4135,31.0709,2.9907,7.1168,0.4668,-0.1847
1.6467,31.2608,1.3543,7.0972,0.5116,-1.8260
2.5482,31.1938,1.1533,5.9524,0.5199,-1.0634
2.7782,31.2361,0.7470,5.2168,0.6013,0.9000
2.7075,30.1003,2.3938,4.5484,1.7383,-0.2216
1.6067,30.5386,3.5128,4.8178,1.3802,-1.2382
2.2759,30.9185,1.1754,5.4793,0.5384,-1.3801
2.3145,30.0803,0.2194,4.8128,2.2928,-1.9628
1.9317,30.0699,2.1872,4.2451,2.4919,-2.7258
2.2530,30.0447,1.6484,4.3797,2.7586,-2.2077
1.2836,30.1463,2.7145,5.0526,2.4966,-2.1686
1.8609,30.2071,1.7572,4.8727,1.2450,-3.1124
1.6527,30.9162,0.0819,4.9084,1.6553,-1.6629
-0.0354,30.2600,-1.0209,3.3037,1.7208,-2.7163
3.8819,30.1018,0.2917,1.4849,2.8224,-4.6625
3.2393,30.3676,0.3315,2.7562,3.4359,-3.3410
2.3609,30.3230,2.8728,1.8090,2.2433,-4.9841
3.2638,30.3534,-1.6838,2.9867,3.5053,-2.9784
2.2631,30.1175,2.9956,2.5412,1.8543,-5.4084
3.8221,30.4589,0.0458,2.0901,1.5795,-4.9604
4.4951,31.0103,-0.2417,2.0360,1.2979,-4.6981
0.9248,29.5958,6.1489,2.3546,1.9522,-5.6489
3.1437,30.6936,3.0980,3.2247,1.2863,-3.8588
2.8566,31.0014,3.0688,3.4736,1.0689,-5.5515
3.4346,30.9113,2.9056,3.7350,1.1813,-6.3703
2.6080,30.0234,5.3988,3.1655,2.7337,-7.5497
3.4739,30.1492,3.7819,3.3355,3.2969,-8.5123
3.9507,30.9136,3.2765,3.6859,1.7977,-7.6395
4.4869,31.1893,1.8116,4.1091,1.3477,-7.3703
4.0128,30.3117,2.6845,3.9665,3.1422,-7.0519
3.6757,30.6870,2.1950,5.4353,2.4337,-6.5033
4.2635,30.3037,0.4389,4.7274,3.3013,-6.2572
3.6913,30.1427,4.9307,5.8371,2.5869,-6.1474
4.5998,30.7622,1.2275,5.9569,2.4947,-7.9091
4.3055,30.6796,2.6142,6.0870,3.1058,-7.9285
4.2793,31.3116,2.6406,5.2321,0.9052,-8.2038
4.3730,31.2594,3.0974,5.2280,1.4562,-9.8871
4.6023,31.0989,4.7217,4.9527,1.0628,-12.3331
6.4500,32.5893,-2.4886,6.5514,0.7711,-12.4270
