-7.0232,41.4738,2.5863,75.9001,-3.4006,13.9102
-6.4141,41.1545,2.2336,75.5134,-3.8138,13.7939
-6.4571,41.5317,1.8876,75.4793,-3.2962,14.0223
-6.7328,41.2213,1.9684,75.6067,-3.2591,13.6756
-6.1957,41.8425,2.3939,75.5216,-3.2034,13.9458
-7.0930,41.4761,2.9783,76.6763,-3.3524,14.6155
-5.9208,41.3383,2.9859,75.8656,-3.3294,14.2081
-5.9751,41.2357,2.3656,76.5552,-2.7893,13.8729
-6.3696,41.5507,2.0415,77.4682,-2.8579,13.9443
-6.1363,41.2555,2.3109,77.7437,-3.0697,13.7079
-6.2872,41.0538,1.6932,78.6653,-3.2171,12.9563
-5.7226,41.3312,2.9197,77.3200,-3.6276,12.1236
-5.8920,41.4777,2.3986,74.7945,-4.0002,10.5107
-4.3617,42.2086,2.3355,68.6277,-3.4511,9.0960
-2.8878,41.8155,2.3817,63.0715,-3.4802,7.4344
-3.0240,41.9975,1.8119,58.0938,-3.0222,7.1853
-2.0342,41.5235,1.9784,53.4149,-2.3464,6.9627
-2.0003,42.1727,2.2356,48.6924,-2.7658,6.3730
-0.9403,42.2258,1.6391,41.7894,-2.5780,5.2200
-0.0289,41.8178,1.7927,37.7820,-2.6534,5.1488
-0.4338,41.4741,0.6013,33.4209,-1.3133,6.1334
0.5075,41.4819,0.8939,28.8247,-0.7730,6.8189
0.4145,41.4120,1.6353,25.3571,-1.4407,7.1334
-0.0071,41.0944,1.2712,20.5901,-0.8353,7.3654
-0.7370,41.0475,0.6676,16.3642,-0.1155,7.6464
0.2200,40.7152,0.6403,8.4243,-0.3479,7.5313
0.8656,40.3665,1.0075,3.9803,0.0313,7.6372
0.6517,40.8408,1.7170,1.6828,-0.3151,7.7830
0.0216,40.5119,0.8840,0.4433,-0.1721,6.6453
-0.3974,40.5047,1.5330,-0.1517,0.2073,7.2778
-0.3891,40.5982,1.9002,-0.5719,0.0656,6.4266
-0.6963,40.2012,1.9294,-0.7194,-0.2038,6.6427
