-13.5418,33.2725,2.9573,89.1912,3.7330,15.0314
-13.4079,33.2344,3.2429,88.9927,3.5921,15.0297
-15.0478,32.7091,3.0513,94.2558,4.2234,14.3879
-15.9867,32.0367,3.5159,98.7381,3.6425,14.0575
-16.5801,31.4392,3.7860,103.0170,3.5795,14.3097
-18.0193,30.3568,3.8024,108.5177,3.2747,13.3912
-18.7271,29.3739,4.3922,113.3864,2.8659,13.2199
-19.4579,28.5322,4.4684,117.1022,2.8191,13.0376
-20.3721,27.1125,4.6367,123.1751,2.9209,13.1188
-20.9322,25.9751,4.7812,127.4522,2.6907,12.5195
-22.3228,24.3147,5.1296,134.1480,3.2776,12.8461
-23.4379,23.4676,5.1376,137.5447,2.5330,12.7354
-23.1030,23.4099,5.3671,137.5156,2.5094,13.1307
-21.9770,23.9820,6.1888,136.3412,3.2390,15.0851
-20.9137,25.3878,6.0198,130.6608,3.4602,15.7318
-20.9318,26.2089,5.9166,127.9867,3.6414,15.9236
-20.0394,27.5003,6.1162,122.2982,3.2800,16.8151
-18.9565,29.0356,5.9523,115.9523,3.1356,17.1797
-17.9627,30.0817,5.5017,109.8936,3.0681,17.3685
-16.2938,31.6539,4.9786,102.3628,3.3279,17.3662
-14.5632,32.6284,4.3623,94.5661,3.5411,17.4296
-12.7490,33.5591,3.7351,87.1948,3.6768,17.1430
-12.6588,33.6540,3.6402,87.1403,3.3676,17.2052
