-1.3347,31.4872,1.8810,81.1824,-2.7533,9.7392
-1.1262,31.2713,1.4459,81.4341,-2.7461,10.2792
-1.5769,31.1792,1.4494,80.7005,-2.5909,9.9335
-1.4964,31.2480,1.3397,81.8917,-2.5778,9.8552
-1.6666,31.0454,1.5487,82.0981,-2.8304,10.1395
-1.4980,31.4920,1.3550,80.6957,-3.2015,9.8675
-0.2318,31.5104,1.9961,77.6695,-3.3836,8.9857
-0.2204,31.6465,2.7541,74.3869,-3.5971,7.1911
-0.1906,31.7255,1.5603,67.1786,-3.4562,6.7924
-0.3354,32.2446,1.5162,56.7641,-3.1640,5.4758
-0.5400,31.9113,0.5689,50.4928,-2.7860,5.9533
-0.1901,31.8405,0.2416,43.9570,-2.3630,6.2664
-0.5181,31.9961,0.9134,41.0458,-2.6767,5.5632
-0.3755,31.4114,0.9726,39.1744,-2.0849,4.1827
-1.1354,31.8656,0.3257,37.5863,-1.2159,3.2990
-0.8773,31.3609,-0.0230,33.8594,-1.2993,2.1483
-0.8470,31.8149,0.0675,31.0517,-1.0777,1.3278
-0.5685,32.0473,0.5966,28.0046,-1.3955,0.8515
-0.0390,32.1278,-0.0836,25.1877,-0.9885,0.4284
-0.6209,31.8840,1.3543,22.1411,-1.4979,0.4861
-0.6722,31.7132,-0.0726,18.7667,-1.0253,-0.0943
-0.8740,31.6379,0.9526,13.3330,-0.3670,-0.1725
-0.0956,31.4840,0.9682,10.3160,0.0148,-0.5553
-0.7514,31.5147,0.6013,8.3702,0.4094,-0.4627
-0.3523,31.4592,1.8712,7.2847,-0.1497,-0.8187
-0.1904,31.3033,1.5924,6.5747,-0.3449,-1.1988
-0.1235,31.4892,0.7779,6.1360,-0.3402,-1.0541
0.1264,31.2252,1.5639,5.5148,-0.5047,-1.8012
0.7122,31.2995,1.3135,5.5424,-0.3603,-1.9623
0.2661,31.5411,1.7160,5.5295,-0.4242,-1.6648
