-13.2920,36.6646,4.4697,91.2854,-10.5260,4.0643
-13.5530,36.6228,4.4279,91.6542,-10.2943,3.9148
-14.3503,35.4938,4.1907,99.9668,-9.7849,3.9699
-15.7929,34.7131,4.3482,104.9055,-10.1129,4.5782
-17.3644,33.6835,5.7281,113.5735,-11.2772,7.9043
-19.2369,32.1552,6.2791,122.8188,-11.4281,9.7390
-20.4629,30.1031,6.4570,130.5070,-11.4668,10.8350
-21.2307,29.1093,6.7840,134.6218,-11.2595,11.6546
-21.9150,27.7656,6.7208,139.2200,-10.8216,12.2304
-22.1094,27.1696,6.8783,141.9871,-10.0661,13.1701
-22.6780,26.3327,7.3924,144.5095,-9.5009,14.2182
-22.4342,26.0818,7.2102,144.2113,-9.4855,13.7880
-22.1031,26.8902,7.2863,142.1717,-9.6794,14.0037
-21.7829,27.6343,6.8837,139.9894,-9.9530,12.9819
-21.2381,29.1717,6.5108,135.0217,-10.6446,11.4556
-20.6321,30.4096,6.3347,130.1100,-10.3797,10.8611
-19.3718,31.8216,6.2294,123.7553,-10.7278,9.8461
-18.2370,32.9797,5.7517,117.7442,-10.6016,8.5901
-17.0036,33.7621,5.3091,111.6694,-10.5218,6.9521
-15.7871,34.5897,4.7274,105.9841,-10.0243,6.1216
-14.3376,35.4402,4.4903,100.9098,-9.1770,5.0540
-13.8505,35.5588,4.5058,98.8701,-9.3855,5.2431
-13.6636,35.4670,4.4595,98.4996,-9.2212,5.4274
