-1.7756,34.6061,0.9087,7.1274,-1.6592,-3.6860
-1.7756,34.6061,0.9087,7.1274,-1.6592,-3.6860
-1.7756,34.6061,0.9087,7.1274,-1.6592,-3.6860
-1.7756,34.6061,0.9087,7.1274,-1.6592,-3.6860
-2.7716,34.5819,0.8230,7.1274,-1.6592,-3.6860
-3.1749,34.7894,0.1319,7.5324,-0.4248,-2.2908
-2.9830,34.9055,0.2778,6.5745,-0.5941,-1.5813
-2.6655,34.5722,-0.0783,8.2355,0.0221,-1.2242
-1.5435,34.6966,0.3382,10.5165,-0.6272,-1.7393
-1.7011,35.0916,0.5154,13.9831,-0.9854,-3.0084
-1.3326,35.1242,0.3065,20.3325,-0.7248,-5.9660
-0.4656,35.4457,-0.0396,21.5866,-0.0214,-8.2271
-3.0730,35.8492,0.0033,26.0037,-0.4043,-4.6553
-0.8515,36.1146,-0.1826,29.0283,-0.2394,-4.7818
-3.0931,36.3346,0.1164,33.9786,-1.0475,-4.5542
