-12.1611,37.0764,1.2947,79.2314,1.0356,5.7995
-12.1160,37.0389,1.4750,79.2309,1.0854,5.8374
-14.7172,36.2130,1.7471,87.4958,1.2753,7.1057
-16.9603,35.3083,2.3202,94.6680,1.2058,7.7536
-18.9180,33.8345,3.1566,101.5613,1.0896,9.1538
-20.4856,32.6601,3.7570,107.5095,0.7925,9.4490
-21.6355,31.5445,4.5697,113.3595,0.3487,10.2104
-22.7208,30.2450,4.7128,118.2502,0.4723,10.8783
-23.8642,28.2484,5.4433,127.0441,0.8032,11.6477
-24.5963,27.1617,5.7080,132.6070,2.1970,12.1584
-26.0911,26.3500,6.3825,137.2239,3.2861,13.1800
-26.5201,26.4530,7.0376,138.1121,2.9195,14.2826
-26.5467,26.5067,6.8847,138.3431,2.9763,14.2124
-25.0885,27.0393,7.3109,134.6469,2.3652,15.4412
-24.1497,27.6935,6.7957,130.8074,1.6757,14.7641
-23.4865,28.4342,6.3016,126.2411,0.3648,13.6998
-21.7135,31.2415,5.5064,114.0085,-0.4286,12.2044
-19.3807,33.0875,5.2466,103.7269,-0.4491,12.4331
-16.9670,34.6734,4.9493,94.7593,-0.3683,12.5656
-15.0358,35.5847,4.4143,88.0229,-0.3726,12.3402
-12.5851,36.5339,3.7557,80.5979,0.3290,12.7045
-8.7598,37.5734,1.5152,71.6109,1.0593,10.2935
-8.8005,37.7232,1.8453,71.2894,0.8525,10.2493
