-12.0380,35.8855,0.7170,86.2203,6.0368,10.5958
-12.1502,35.9129,0.6004,86.3986,6.1946,10.7373
-14.9305,34.6740,0.5715,96.3422,5.9181,7.7175
-15.9059,34.1018,0.8782,100.1831,5.4976,7.2818
-17.1196,33.3276,0.8573,104.7269,5.6016,6.3678
-18.3742,32.5914,0.6993,109.9980,5.5736,5.9530
-19.3919,31.6908,0.8109,114.1930,5.8380,5.6563
-20.3733,30.4916,1.2861,120.3686,6.0500,5.6366
-21.2379,29.3960,1.8535,126.1408,6.0999,6.8774
-22.9801,28.3432,2.0436,131.2999,5.9299,6.3952
-24.4221,27.5911,2.2517,134.8023,5.5066,6.4918
-24.9734,27.2881,2.4913,135.4052,5.2883,6.6666
-25.3465,27.1733,2.1962,135.6071,5.0903,6.9421
-23.5268,28.0513,3.0463,132.8224,5.8561,8.5121
-22.2748,28.7767,2.7784,128.5796,6.7800,9.3676
-21.0477,29.8429,2.9613,123.8348,6.0105,9.8317
-19.6943,31.4080,2.5290,116.5212,6.3281,9.9135
-18.5402,32.5154,2.2474,110.4116,6.5169,10.8997
-16.8911,33.7581,1.6923,103.3401,6.1804,10.2765
-15.5039,34.5521,1.6004,97.6381,6.2621,11.2588
-13.4556,35.3282,0.9206,90.4687,6.5321,11.1022
-11.3114,35.9560,0.5621,83.8386,6.2279,11.6655
-11.3216,35.9408,0.7554,83.9710,6.1275,10.8565
