-2.6806,33.4928,0.0684,16.2331,-0.2863,-2.2537
-4.4297,33.3066,0.0685,19.2307,-0.4039,-2.2354
-2.2530,33.8519,0.2693,17.9336,-0.3638,1.5796
-1.3526,33.8783,0.4868,16.8391,-0.7111,3.0226
-1.7192,34.0776,0.5930,17.1749,-0.9484,1.1759
-1.3682,34.1096,0.5342,17.1172,-0.8394,1.6112
-1.3751,34.1005,0.6429,17.0687,-1.0641,0.5589
-1.2909,34.1344,1.2067,16.8120,-2.0372,-0.3693
-3.0349,33.6446,1.8162,18.1003,-3.1987,0.2371
-1.9057,33.8043,1.4197,17.4250,-2.5397,0.0808
-1.5893,34.1858,1.3953,17.6904,-2.2337,5.0017
-2.4102,34.6439,1.4448,17.9624,-2.2085,2.5281
-3.3221,33.8357,1.1439,18.5514,-1.5969,3.5183
-2.5760,33.9233,0.7092,20.3943,-0.5645,8.2526
-3.5410,33.5780,1.3046,19.9503,-1.8264,3.7375
-3.9000,34.1027,1.4823,23.6790,-2.1589,2.9576
-3.9635,33.8934,1.4424,27.7954,-2.4678,-0.2257
-5.0196,33.4315,1.1705,33.4571,-2.4458,-3.0052
-5.3975,34.4104,1.0528,33.6949,-2.3477,-3.8469
-4.6255,33.5850,0.9504,35.7903,-1.8813,-1.9078
-5.2667,33.1161,1.2431,37.9252,-3.0991,-6.0656
-3.1573,35.2213,0.8779,39.7686,-1.8884,-5.1595
-2.7639,35.0528,0.9836,42.7580,-2.1568,-5.1064
