-12.8517,35.3455,1.4428,101.8148,-0.0501,6.2764
-12.7193,35.3002,1.2363,101.5943,0.3817,6.6112
-12.5184,35.3713,1.0630,101.1937,0.5553,6.4146
-12.5288,35.4314,1.2322,101.0394,0.2468,6.3026
-12.5716,35.3151,0.9053,101.2228,0.4938,5.5335
-12.4358,35.0453,1.1695,101.2792,0.3363,6.3394
-13.6717,34.7291,1.3338,102.9367,0.2804,6.2548
-12.5546,35.4481,1.0792,100.8481,0.1279,5.2830
-11.1765,36.1733,0.5562,99.5114,0.6341,4.8733
-11.6244,36.0465,0.6105,99.7147,0.2755,3.8497
-9.9500,36.4392,1.4061,98.5129,-0.5919,5.7655
-8.6826,36.5629,-0.6953,95.8693,1.4129,1.3434
-11.6726,36.3778,0.3881,100.6467,0.0127,1.9136
-12.1183,36.0533,-0.2465,101.8954,2.2985,5.6683
-12.1915,36.0197,-0.3974,102.1435,1.9410,3.8553
-11.8337,36.0947,-0.3078,102.2946,1.3960,2.8832
-11.5302,36.0303,0.4862,100.4972,0.5147,3.9827
-11.0678,36.1646,-0.0313,100.8084,1.1741,3.6534
-10.5218,36.0364,0.2235,99.3341,0.5362,3.0675
-10.6566,36.1949,-0.6111,99.2311,1.6790,2.4123
-9.3699,36.7572,1.0234,97.1875,-0.7946,3.1312
-8.5469,36.3000,1.2871,94.0786,-0.7053,5.5471
-6.9733,36.5398,0.7026,88.4997,-0.1500,5.0351
-6.1607,36.8162,1.4933,82.4947,-1.4248,5.2422
-7.7842,37.4296,-0.0645,77.8665,0.5069,1.9540
-6.0079,38.5582,1.1389,69.2044,-1.1768,3.3206
-5.0918,38.1424,0.2626,61.9299,-0.1691,1.8017
-2.0659,38.2368,0.9485,51.3160,-1.1746,4.4891
-2.6654,37.9968,-0.5193,43.6145,1.0948,4.7348
-0.9248,37.7050,-0.7745,33.3447,1.2861,4.2878
0.3159,37.4153,-0.9547,25.2348,1.4478,1.9717
1.9086,37.0742,-0.9230,17.7258,1.3370,1.8954
2.3222,36.8178,-1.6926,13.7196,2.2966,5.3179
-0.4221,36.3696,-1.3590,11.4516,2.1451,-0.1029
-1.1381,37.2988,-0.9344,3.4502,2.1475,-0.0278
