-0.2165,34.8881,0.8360,9.5806,-2.0321,-6.1450
0.8463,33.9959,1.1091,9.5806,-2.0321,-6.1450
1.7025,35.0928,1.3612,5.5806,-2.0321,-6.1448
0.5115,34.3281,1.1568,8.3803,-1.5885,-8.9676
0.2548,34.3043,1.7741,8.5857,-2.6668,-8.9109
1.1900,34.4732,2.0854,8.5857,-2.6668,-8.9109
0.1718,34.2682,2.3800,10.4306,-3.6547,-10.9191
-0.6148,33.1197,2.0276,9.4306,-3.6547,-11.9193
1.4690,33.4316,1.2482,8.8484,-1.6321,-10.7510
1.6638,34.2092,1.4821,4.1520,-2.0066,-9.2915
-1.0298,33.6649,0.7982,6.0655,-2.0722,-2.8393
0.8667,34.5737,2.6222,11.0754,-3.4246,-8.8289
-0.0478,34.2966,2.0406,10.5720,-2.2436,-5.6800
4.0462,35.0152,1.4143,3.9074,-1.2713,-7.3089
4.3116,34.5163,2.3311,4.2985,-2.0209,-10.9030
3.0492,34.9301,1.7310,2.1455,-1.6873,-8.8377
2.1645,35.2064,2.0023,7.1112,-2.1470,-8.7898
2.7791,35.1633,2.0016,6.1225,-1.9939,-8.8086
-2.1343,33.5031,0.5460,8.7584,-2.8881,-6.2001
1.2529,34.1309,0.6164,8.9346,-1.6543,-5.5489
1.2529,34.1149,1.2120,8.8377,-2.6495,-5.5529
4.1318,34.1049,0.3933,5.6103,-1.0316,-3.9030
