-14.9938,33.2296,1.5514,96.5918,2.2285,7.3117
-15.1285,33.2355,1.1397,96.7486,2.5299,6.8355
-15.8693,32.8546,1.1852,98.5858,2.1784,6.0351
-16.4223,32.4262,1.5784,101.9844,1.8815,6.5904
-18.1010,31.3511,1.5893,108.4111,1.7282,5.9983
-19.2673,30.1557,1.9171,114.1772,1.4200,6.1816
-20.3320,28.6602,2.1498,119.7252,1.1724,6.5802
-20.6356,28.2938,2.5301,122.6324,0.6524,6.9950
-21.1543,26.9217,2.9161,126.7439,0.5636,7.3027
-21.6282,26.1146,2.7791,129.5122,0.2107,6.6855
-21.7339,25.5842,3.1772,131.7348,-0.4611,7.3419
-21.8234,25.2023,3.0908,133.4950,-0.5002,7.2643
-22.0069,25.1639,3.0449,133.3262,-0.3999,7.2929
-21.6780,25.7556,3.1057,131.6897,-0.1712,7.4197
-21.2445,26.5528,3.0992,129.2664,0.7662,7.5988
-20.8322,27.2079,3.1879,126.9409,0.7678,7.9809
-20.4443,28.4375,2.9047,122.3687,1.4879,7.8434
-19.5721,29.4889,2.4648,116.7296,2.0905,7.5455
-19.2675,30.1950,2.3555,114.1729,2.1687,7.7356
-17.5276,31.8561,1.8109,105.8404,2.4286,7.4590
-16.5755,32.7738,1.9199,101.2414,1.9651,7.2983
-13.7897,33.9879,1.3211,91.7051,2.3415,6.8860
-13.9287,33.8082,1.3005,91.8520,2.3154,6.5731
