-0.3506,1.5571,0.0686,38.2498,0.3504,3.6672
-0.3472,1.5090,0.0145,36.2389,-1.1384,3.7464
-0.3703,1.5124,0.0078,34.2035,-0.8703,0.5639
-0.3563,1.4900,0.1294,30.4279,-1.0057,2.4842
-0.2649,1.4998,0.0445,24.4835,-0.3876,2.9163
-0.2758,1.4772,0.0119,22.5139,0.8394,-0.0416
-0.2499,1.4849,0.0366,20.5349,-0.3752,-0.6966
-0.1859,1.4630,0.0818,14.6147,-0.8950,-0.6052
-0.2220,1.4698,0.0621,14.6836,-0.9779,-0.2764
-0.1855,1.4723,0.0604,11.7122,-0.8102,0.0583
-0.2599,1.4470,0.0270,12.4076,-0.5494,-0.9097
-0.1619,1.4516,0.0273,8.3310,-0.2555,-0.4868
-0.1571,1.4710,0.0712,8.3430,0.5889,-1.6212
-0.1668,1.4340,0.0097,7.3290,-0.3437,-0.4729
-0.1677,1.4585,0.0112,6.3431,-0.2793,-0.3236
-0.1737,1.4653,-0.0295,6.3431,-0.2793,-1.3236
-0.2049,1.4395,-0.0296,7.4412,-0.5545,-0.6634
-0.2109,1.4390,0.0015,3.4399,-0.0335,0.9706
-0.1560,1.4118,0.0293,2.4191,-0.2160,-0.7022
-0.1660,1.4506,0.0278,6.3902,-0.2807,-0.3078
-0.2099,1.4463,0.0831,8.3495,-1.3394,-0.4620
-0.2153,1.4624,0.0841,13.9333,0.3358,1.1471
-0.2623,1.4816,0.0455,18.8662,0.5847,1.2980
-0.3106,1.5235,0.0750,26.8023,0.1073,0.5516
-0.3545,1.5414,0.0587,30.6871,0.0862,1.5133
-0.3383,1.5647,0.0238,35.6441,-0.3501,3.3131
-0.3992,1.5347,-0.0011,38.6217,-0.4256,2.9752
-0.3511,1.5712,-0.0009,38.5711,-0.5575,6.0776
-0.3382,1.5472,-0.0270,39.4719,0.0667,4.0013
-0.2736,1.5696,0.0207,38.6199,-0.3422,5.9126
-0.2217,1.5486,0.0153,38.2396,-0.2710,7.8123
