-16.8346,35.2638,-1.2710,101.3877,7.5599,2.5696
-16.8427,35.3155,-1.2694,101.3664,7.5377,2.2927
-18.8286,33.8189,-1.2286,107.1434,6.0555,1.0079
-19.5968,33.2228,-1.0763,111.1789,6.4189,1.2099
-20.4287,32.2332,-0.8245,116.1451,6.1074,1.4570
-21.0917,30.9847,-0.3422,120.9086,5.2343,1.3818
-21.0571,29.4982,0.4863,125.1608,3.0985,1.8692
-22.0260,28.2146,0.8958,129.0426,1.5753,2.2918
-22.8037,27.1905,1.6837,132.3866,0.5860,4.1090
-24.2788,26.2908,2.5780,136.6180,-0.1483,6.0189
-25.4644,25.9164,3.4592,141.4644,-1.3476,7.6699
-25.6846,26.0604,3.3561,143.1098,-1.9930,7.2187
-25.6139,26.0874,3.0946,142.9526,-2.3166,6.7429
-25.4453,25.5605,4.0783,139.9842,0.9356,9.1195
-24.8276,26.1389,3.5205,135.2923,-0.4990,7.5812
-22.8161,27.4123,2.1977,129.2781,-0.5058,4.7227
-21.4235,28.7161,1.6189,124.4892,0.5688,3.9029
-19.8014,30.4747,0.7690,117.8601,2.0274,2.5598
-18.6856,32.7354,0.4804,109.6313,4.3033,4.1364
-16.4510,35.1090,-0.5136,100.0121,6.7464,3.9785
-14.1174,36.4414,-1.2439,93.0414,7.3137,3.3248
-12.5063,37.3674,-0.8339,88.0283,7.9555,6.6093
-12.4268,37.5651,-0.7368,87.9118,7.8674,7.6651
