5.1678,30.7773,0.7841,-11.7370,-1.1443,-1.8619
3.9365,30.6377,1.2469,-9.0139,-1.7650,-4.3053
4.5529,30.4750,1.4154,-9.8879,-1.9997,-4.3943
4.4407,30.5057,1.1554,-10.5622,-1.6049,-3.8577
3.5954,30.6927,0.9201,-10.5481,-1.2128,-4.2549
3.5587,30.7230,1.0713,-8.7180,-1.8884,-1.0764
3.2455,30.4394,1.2943,-9.2702,-2.0209,-3.9112
4.1627,30.6001,1.0177,-11.1742,-1.2624,-4.7222
4.2744,30.5831,0.8266,-9.4477,-1.0224,-3.6959
4.0075,30.0286,1.3489,-5.2107,-2.1832,-2.9059
3.2718,30.5234,1.3811,-5.5862,-2.1924,-3.3992
3.3691,30.5327,1.4232,-6.2115,-2.1812,-4.4333
2.5455,30.6011,1.3354,3.2310,-1.9637,-6.1360
2.2803,31.7154,0.7385,6.8112,-2.5605,-6.9179
2.2733,31.2203,1.1168,8.2964,-3.2290,-10.3506
2.9245,31.8546,1.3440,9.5895,-2.4510,-9.8024
2.8403,32.5297,1.4601,12.3489,-2.5169,-11.1485
3.0528,32.8883,1.0928,14.8570,-0.7732,-11.1226
4.7551,33.1429,2.0715,18.6213,-2.2673,-8.3500
1.4047,33.5164,-0.5936,22.3866,-2.1732,-6.5985
