-4.2939,37.4488,0.2712,62.9125,1.9144,7.8046
-1.1707,38.3288,0.0959,52.7061,2.2418,8.7291
-2.1032,38.0086,0.1429,52.8370,1.4065,6.9693
-4.4046,37.6477,0.1984,56.5536,1.3895,4.8320
-8.4040,36.8723,0.9226,61.5242,1.1002,6.6763
-9.0339,37.0740,1.1720,61.9573,0.2327,6.1389
-8.7429,37.3802,1.0370,57.3391,-0.5133,4.3619
-7.7009,37.3936,0.6327,48.3385,-0.1486,3.3272
-6.1374,37.5538,0.3536,39.2073,-0.4344,2.9415
-5.2256,37.0392,0.1422,29.5371,0.0180,1.8713
-5.1804,36.9237,-0.1460,23.5985,1.4678,3.5926
-3.5423,36.8152,0.3415,17.2572,0.0761,2.8948
-3.8984,36.7559,0.3710,11.3101,0.1769,3.4571
-4.6310,36.5341,0.5267,7.0422,-0.1958,4.6121
-4.5784,36.5608,0.6490,6.7508,-0.1985,6.1910
-4.7369,36.4609,0.6158,6.4771,-0.0915,6.2460
-4.7395,36.5358,0.6573,5.9955,-0.1505,5.0474
-4.8805,36.5707,1.0329,6.2711,-0.7964,5.1239
-4.4640,36.5698,1.4470,5.6692,-2.0437,4.7704
-4.5020,36.8039,0.4532,5.1350,-0.5561,3.5607
-1.4458,37.1854,0.2386,14.8695,0.1364,4.8194
