-1.3385,31.0718,1.1404,71.3827,-3.2913,9.8046
-1.0296,31.2336,0.9754,71.7987,-2.9103,10.4294
-0.3080,31.1662,1.4756,72.4597,-2.9671,11.0705
-0.7019,30.7663,1.5723,73.6892,-2.6317,11.3657
-1.4745,30.5173,1.7127,74.5056,-2.5027,11.0789
-2.8363,30.1619,2.1317,75.8030,-1.8286,10.5739
-2.9680,30.1834,1.8632,75.8577,-2.5506,9.6192
-2.4518,30.4734,1.6547,74.5768,-2.8810,7.8221
-2.8857,30.2916,0.7507,72.4328,-2.9967,7.0387
-2.5449,30.5783,0.7198,66.1428,-2.1716,5.8924
-2.5360,30.6669,0.4772,58.4526,-2.8750,5.2197
-2.2391,31.0583,1.2254,51.1271,-2.9445,2.5710
-0.9471,31.0378,1.3573,42.3389,-3.0765,1.3513
-0.9285,31.2498,-0.4604,36.5149,-1.6175,3.3753
-0.6989,31.0163,0.0844,30.9721,-0.2866,3.9555
0.1349,31.0798,-0.1671,27.7498,-0.0438,5.2295
-0.2252,31.2290,-0.1317,24.8008,-0.5890,5.0802
-0.8529,30.7325,-0.3305,23.0149,-0.6167,4.6956
-1.3203,30.4211,0.0865,21.3752,-0.5616,4.4882
-2.1247,31.0936,0.2188,20.4449,-0.1793,4.3924
-1.3082,30.5983,-0.1843,18.5575,-0.6433,5.2190
-1.5746,30.8693,-0.0092,14.4896,-0.5239,5.1583
-2.6222,30.5701,0.1637,13.1089,-0.3393,5.3762
-3.1115,30.4724,0.6380,11.6066,-0.4546,5.4857
-4.2626,30.1563,0.5164,10.0667,-0.0689,5.7433
-4.1772,30.8457,0.4718,8.1538,0.1078,6.4175
-4.0004,30.6511,0.5919,6.2871,0.1572,6.8275
-3.8350,30.3651,0.5030,4.1179,0.4709,6.9393
-4.1306,30.5565,0.4865,1.8181,0.7692,7.8531
-4.0665,30.2309,0.0830,-0.7472,0.5329,8.5720
-3.8697,30.2872,-0.0453,-3.1705,0.5938,8.9249
-4.3167,30.2991,0.5583,-2.7678,0.4677,9.0606
-3.7633,30.6458,0.8089,-2.4705,0.4167,8.0827
-4.1597,30.2701,0.8370,-2.7328,-0.0455,6.3537
