1.2934,33.9765,0.7504,73.6099,-1.8113,3.2859
0.4163,34.3692,2.2999,73.6725,-1.8185,3.5206
-0.2026,33.8524,0.8618,73.2137,-1.6431,3.0645
-0.2170,33.3697,1.1562,71.8004,-2.5533,3.2983
0.6884,32.4465,1.7646,69.8064,-3.5875,3.1629
0.3658,32.8955,1.2807,67.7538,-4.0213,3.6362
-0.0591,32.8755,1.2139,62.3501,-3.9674,3.0571
0.1613,32.5740,0.2316,56.1333,-2.5367,1.9603
-0.6402,32.7799,0.8389,52.7491,-2.1900,2.0603
-1.3510,32.7477,0.6292,50.5808,-1.6260,1.6445
-0.2295,32.3971,0.7266,46.4277,-1.1053,2.8498
-0.6727,33.0666,0.4495,43.4796,-0.8673,3.1256
-0.2222,32.7115,0.8529,39.0816,-1.2292,2.5631
-0.2419,33.3427,0.7534,35.0792,-1.2659,2.4901
-1.4726,33.1253,0.8072,32.9188,-2.0743,0.1162
-1.7831,33.2008,0.6734,30.4387,-2.5403,-0.9121
-0.9582,33.4636,0.9052,26.3356,-2.5061,-1.0447
-1.3500,33.8495,1.4602,21.9213,-3.7263,-2.5327
-1.9401,33.6788,2.0242,17.0924,-4.3430,-3.8206
-1.5877,33.2447,0.3239,14.0180,-1.5530,-5.6442
-0.7721,32.8024,-2.5600,11.4714,-0.6754,-9.5229
0.2633,32.0041,-4.7928,13.1336,-0.3987,-10.5780
0.0766,32.4944,-3.4826,11.5448,-0.0486,-11.2010
-1.2280,32.6942,-2.0937,10.2997,-0.6550,-13.3143
-1.6143,33.1190,-2.8896,11.0247,-1.1741,-13.4574
-1.4874,33.7054,-1.0427,10.9953,-2.8092,-10.3376
-0.6152,34.2297,1.2178,8.9318,-2.4521,-2.0725
-1.7465,33.7380,0.0323,9.6147,-1.2648,-0.2487
-2.7960,33.5270,-0.9059,10.4353,-0.1080,-0.9476
-2.6617,33.4726,1.2469,10.2796,0.4514,-0.0584
-0.5517,33.2032,0.4195,8.6869,0.0438,0.7594
-1.7577,32.6178,1.7736,9.7199,-0.4118,0.0361
-1.6486,32.9850,0.2424,9.9133,0.0612,-0.3404
