7.3837,30.9231,-0.0054,3.3087,0.6507,2.8374
6.9213,31.0068,-0.0025,5.2635,0.6142,3.7004
6.6369,32.1804,0.0046,9.2181,0.8535,4.8258
7.0751,31.9869,0.0005,9.1009,0.7862,4.8063
7.3526,31.9441,-0.0025,8.9096,0.7238,5.0624
7.6489,31.8638,0.0026,8.0318,0.4375,4.2907
7.7686,31.8225,-0.0019,7.1797,0.7216,4.4919
7.5170,31.8522,0.0020,8.3900,0.8183,4.8767
7.3634,32.0691,-0.0003,9.1838,0.9579,4.6028
7.4342,32.4157,-0.0000,11.3368,0.8133,3.7478
7.3592,33.5240,-0.0007,16.1416,0.2798,3.6102
6.2368,34.4498,0.0012,21.9050,0.2775,5.4707
4.5411,35.9280,0.0043,31.9205,0.0636,7.4270
3.8672,36.8443,-0.0021,39.2210,0.3904,7.2301
3.2842,37.2009,0.0283,46.7370,0.5090,7.5894
2.2024,37.7533,-0.0002,55.0030,0.1026,8.1835
2.1920,38.2241,0.0019,59.3379,-0.0434,10.2397
0.8922,38.1913,-0.0088,64.2450,0.7475,8.5630
0.8161,38.3916,0.0055,64.8174,-0.0264,8.6364
0.2913,38.5342,0.0050,66.7872,0.4500,7.9210
-0.5484,38.5896,-0.0184,68.8326,0.4345,9.7701
-1.0989,38.6461,-0.0029,71.2528,0.7121,8.8507
-2.3447,38.8461,0.0038,74.1033,0.4807,11.3436
-3.4350,38.5005,0.0045,78.4023,1.0421,10.6209
-5.5707,38.6247,0.0021,81.7244,0.9025,13.6437
-6.3280,38.9875,0.0016,84.2191,1.1219,13.4807
-7.5055,38.9333,-0.0006,86.9063,0.8131,13.7286
-8.4416,38.8450,0.0058,89.6150,1.1897,13.8745
-8.9608,38.9140,-0.0033,90.5158,0.3083,13.2939
-8.6178,38.3220,0.3001,92.2982,1.4682,11.7578
-8.6666,38.1647,0.4482,93.7811,1.6087,11.6145
-8.5719,37.9885,0.9680,93.6075,1.1374,10.9234
-8.7208,38.8830,0.1527,92.0216,0.9824,12.6690
-9.4218,39.1117,-0.0027,93.6891,1.1654,10.8400
-9.9827,39.4666,-0.0034,92.9845,0.8955,13.8630
-9.6769,38.9525,-0.0011,94.3016,1.1696,11.5453
-9.7100,38.8021,0.0007,95.0691,1.0255,10.2120
-9.7770,38.8202,-0.0027,95.2696,1.0606,9.8597
-9.3288,38.6699,0.0044,94.7338,1.3309,9.2748
-9.7603,38.7970,0.0032,94.3519,1.2264,11.1897
-10.0065,38.8227,0.0028,94.9070,1.0829,10.9110
-9.6840,38.5838,-0.0005,95.6998,1.5474,9.0096
-9.9117,38.6829,-0.0037,96.1198,1.5062,9.7897
-9.9123,39.0824,-0.0021,95.8383,0.8403,9.8380
-10.3606,38.7720,0.0029,95.8690,1.1440,10.5548
-10.3715,38.6999,0.0069,97.4084,1.3332,8.9460
-10.8294,38.6433,-0.0035,97.6360,1.1335,10.3320
