-9.3983,36.7906,-0.0679,76.5843,-1.6870,-3.3807
-9.5620,36.8252,-0.0922,77.0266,-1.9111,-3.2641
-13.7862,35.2670,-0.5339,89.1965,-0.3044,-1.9116
-15.2010,34.5592,-0.7700,94.0322,0.5873,-1.2213
-16.2848,33.8791,-0.7220,98.8994,0.5136,-1.6994
-17.4428,33.0772,-0.8744,103.0772,0.4776,-1.9465
-19.4014,31.4817,-0.7814,112.7999,0.0789,-1.4937
-20.4122,30.5711,-0.4423,117.0217,-0.3131,-0.7538
-21.6021,29.1545,0.4342,125.2426,-0.6200,1.1036
-22.3534,27.8515,1.9978,132.8899,-2.7247,3.8262
-22.5177,28.0075,2.7909,135.9610,-4.0131,5.5883
-22.6647,27.7980,3.3238,136.7448,-4.2235,6.5635
-22.5910,27.7632,3.5075,137.2227,-4.1929,7.6977
-21.9315,28.1936,1.5386,132.4065,-3.2988,3.6870
-20.9587,29.5760,0.3170,122.4100,-1.3171,0.9552
-20.3168,30.5360,-0.3297,116.7638,-0.4347,-0.5085
-19.3581,31.6118,-0.5672,111.7187,0.0038,-1.1178
-18.1615,32.4903,-0.4920,106.4215,-0.0456,-1.2596
-15.8401,33.9489,-0.2801,96.0856,0.1345,-1.2116
-14.9315,34.3586,-0.2007,92.3840,0.1145,-1.2285
-12.4840,35.3216,0.0128,82.7944,-0.1496,-0.6004
-10.7060,35.8370,-0.1769,78.0219,-0.1949,-1.8473
-10.8467,35.7792,-0.4817,78.1573,-0.2106,-2.0684
