-12.4630,35.1248,-0.1694,86.1436,0.5359,-0.1961
-5.9514,37.3415,-0.8432,69.5188,2.3250,-0.0854
-2.2539,37.3383,-0.0134,58.6414,0.8551,2.3040
-5.8177,36.8488,-0.3206,59.6234,0.4417,0.9366
-5.4511,37.0504,0.2549,56.3488,0.3963,1.0505
-5.2799,37.1939,-0.0393,48.3879,0.1383,-0.6451
-2.4936,36.9746,-0.2061,31.0735,0.2548,-1.4270
-2.2366,36.6913,-0.0750,14.9975,-1.0219,-3.9964
-3.0716,36.4297,-0.2003,5.6278,-0.2861,-3.4023
-4.6129,36.0392,-0.0551,-0.6476,0.2873,0.4796
-4.4125,36.0417,-0.0920,-2.8007,-0.0268,0.5211
-4.4440,36.0698,0.0821,-2.9615,-0.1842,0.3953
-4.4584,35.9283,-0.0511,-2.8527,0.3272,0.2254
-4.3542,36.0073,-0.3492,-2.8097,0.7248,0.9130
-4.2574,36.3020,0.1880,-3.5655,-0.0767,2.6389
-4.7329,36.4046,-0.1251,-1.3462,0.6765,2.9272
0.4617,37.6189,-0.3923,21.2433,0.4267,-0.9026
