-14.2614,44.2009,3.6653,80.8898,-14.7708,-7.5186
-13.9832,44.1026,3.7133,80.6173,-14.9868,-8.0010
-14.7289,44.0776,3.8473,83.5324,-14.7245,-7.1619
-14.7941,43.5171,3.6370,88.7196,-14.6708,-6.9959
-16.2646,42.0563,4.2869,96.9472,-15.0749,-4.2513
-18.0161,41.1579,4.8078,103.8299,-14.5925,-0.5482
-20.1095,40.0349,5.5445,110.7289,-14.0945,1.9267
-22.0989,38.2597,6.0250,118.0921,-14.1116,4.1239
-22.6205,37.9958,5.9696,120.3895,-13.8453,4.2300
-23.9721,37.0517,6.3071,124.2992,-13.7680,5.0945
-24.9651,36.0175,5.8705,127.5852,-13.2137,5.0824
-25.9440,34.1737,5.2682,131.0971,-11.8173,4.8281
-26.0645,34.2023,5.1312,131.0898,-11.4639,4.8662
-25.5884,34.7925,4.6497,129.4527,-12.3330,3.9935
-24.8934,36.1139,3.8426,126.0382,-13.2461,1.4387
-23.5881,37.2885,3.2224,120.6693,-13.4081,-1.4745
-22.4834,38.6329,2.2816,116.2575,-13.5252,-3.6947
-20.2924,39.7626,2.4007,108.8100,-13.5787,-5.3868
-17.8444,41.1275,2.5706,101.3086,-13.6306,-6.4631
-15.2098,42.5435,2.7257,91.3319,-13.2899,-7.5132
-13.5382,43.5398,2.9291,81.9417,-13.1895,-8.4482
-12.2379,43.8486,2.9317,75.4939,-13.6808,-9.5146
-12.0624,44.0788,3.3900,75.0122,-13.6748,-9.0104
