-7.8458,31.6177,1.9175,94.7992,-2.6610,6.7750
-7.9147,31.7493,1.9441,95.0782,-2.4957,6.7268
-7.6688,31.8319,1.9791,95.1247,-2.8667,6.9743
-8.5174,31.9182,2.0747,95.6196,-2.9847,7.1539
-7.9583,31.9317,1.9695,95.0809,-2.8661,6.7722
-7.9212,32.0156,1.2948,94.6152,-2.9443,6.1792
-7.9420,31.8804,1.6795,94.8948,-2.8908,6.5781
-7.8751,31.8179,1.3752,94.9794,-2.8968,6.4492
-8.1379,31.7271,1.2111,94.9535,-2.8447,6.4711
-8.1910,31.9212,1.3323,95.7296,-2.6912,7.0289
-8.3905,31.7890,1.8419,95.5844,-2.6236,7.3513
-8.2085,31.8200,1.4835,95.3803,-2.7675,7.0439
-8.1549,31.9763,1.4096,94.9744,-2.7425,7.0074
