-9.6963,39.2873,2.4967,82.9020,-10.0876,-4.9241
-9.7432,39.1668,2.3381,83.2096,-9.8686,-5.3081
-11.5024,38.8764,1.9212,88.1536,-9.7566,-4.6289
-13.6460,38.0336,2.5421,97.5305,-10.0605,-2.1363
-15.7422,36.7371,2.5782,105.5145,-9.8616,-0.9519
-16.7962,35.8764,2.8514,110.1014,-9.8063,0.0818
-17.6599,35.1224,3.1751,114.3966,-10.0069,1.5535
-18.5931,33.9749,3.2410,117.6708,-10.0611,2.0652
-19.6710,32.9057,3.3184,121.9606,-10.1441,3.0279
-19.8670,32.7486,3.1559,124.0310,-8.9265,3.6615
-19.9178,32.5482,3.0993,125.2611,-8.2773,3.3478
-20.2048,31.8634,2.7571,125.6535,-8.3944,3.1276
-19.5854,32.4137,3.0316,123.5914,-9.2006,3.0209
-19.2966,32.9929,2.1482,119.5955,-8.6212,0.4457
-18.6378,33.8504,1.3684,115.6836,-8.7356,-1.7258
-17.4137,35.1066,0.9486,111.4907,-8.1278,-2.5616
-15.9490,36.0866,0.8204,106.8640,-7.5237,-3.4918
-15.4531,36.2851,0.8494,103.0394,-7.8014,-4.2553
-14.2828,36.9722,1.2745,99.2133,-7.6985,-4.5049
-13.3363,37.5105,0.8028,95.6351,-6.5817,-3.9967
-11.8911,38.1524,1.1161,89.0708,-7.5078,-4.7744
-9.1509,39.2084,1.7951,78.6044,-8.4550,-4.7208
-8.7664,39.2005,2.0455,78.5551,-8.6024,-4.7043
