-10.0205,32.5429,2.1161,98.8040,-2.8096,1.3604
-10.3255,32.0094,0.7658,100.0204,-1.7963,0.4448
-11.0444,31.8600,0.3106,101.3364,-1.9648,0.2274
-11.7314,31.4412,0.0884,103.6575,-1.3977,0.3929
-12.1362,31.4820,0.5738,104.7292,-1.3882,0.1137
-11.9671,31.8729,0.9276,105.0405,-1.8723,0.6073
-12.6010,31.1854,0.3257,105.8492,-1.2316,0.0264
-12.9898,31.2365,0.0771,106.1963,-1.3715,0.0058
-13.1029,31.2484,0.5326,106.3927,-1.4182,0.4735
-12.3287,31.9661,1.9041,106.3678,-2.3166,1.8365
-12.6073,31.6981,1.6644,106.7039,-1.8669,1.3244
-12.6115,31.4763,0.0959,107.2486,-1.3340,0.8696
-13.1764,31.3107,-0.0636,107.1127,-1.3657,1.0685
-12.4943,31.8371,0.4064,107.0493,-2.3279,1.4201
-12.7185,31.5904,0.9842,107.5003,-1.7862,1.2592
-12.8574,31.4819,0.8730,107.8480,-1.6859,1.7783
-12.8144,31.5002,0.4457,107.6630,-1.6884,1.3284
-12.8179,31.4974,0.5355,107.6734,-1.7169,1.5292
-12.8135,31.5012,0.4867,107.6654,-1.7156,1.4347
