-8.7805,33.8807,-1.9696,-0.6429,1.1988,7.0278
-3.9049,36.1850,-3.5494,41.8261,1.5641,5.3286
-2.7792,39.0313,0.8955,89.5586,-0.2059,7.4482
-13.4418,41.6841,-6.4107,113.6027,-1.5703,11.6760
-10.1893,41.4772,1.4653,113.2205,-2.2507,-10.1404
-18.0121,41.9595,4.0143,125.6811,-3.8724,7.0236
-3.3092,39.0931,-4.8399,76.3380,0.1588,10.0290
-21.7448,39.3992,0.4322,121.5472,0.8894,11.8156
-11.6085,33.5926,-1.5397,-9.2362,-0.4464,0.3244
-7.1250,38.3067,-0.5430,94.1766,-2.0083,4.4453
-2.6063,36.2105,-1.0130,40.6160,-0.6283,5.6054
