-7.0870,42.3190,1.9189,87.4306,0.1810,6.1793
-7.3044,40.1294,0.4052,85.4137,1.1947,9.8715
-7.1633,39.8685,0.2908,86.0356,1.0792,8.3414
-7.0784,40.1878,0.5231,85.3302,0.7704,8.5894
-6.0357,40.3126,1.3451,84.0706,-0.4718,9.5142
-6.3393,40.0738,2.5106,85.3311,-1.8432,10.7097
-6.2429,40.0428,2.3635,85.3416,-1.6478,10.8198
-6.2240,39.6432,1.9628,85.3880,-1.2211,10.0346
-6.0802,39.8580,2.2682,85.2328,-1.5537,10.8526
-6.0701,39.7434,1.9916,84.9575,-1.3054,9.9699
-6.2629,40.1018,2.6717,85.1850,-1.9728,11.4739
-6.4157,40.0323,2.4563,84.8049,-1.8300,10.2419
-6.0926,40.2644,1.9401,83.4565,-1.3679,9.0072
-6.1112,38.9261,-0.1484,83.6473,1.1918,6.4218
-4.3394,39.7627,2.3224,79.2219,-2.3269,8.9698
-2.4650,38.5841,-0.6573,72.1257,1.5435,9.2037
-0.4131,38.6683,-1.0808,63.6278,1.6686,8.8486
3.7098,37.8357,-1.7115,51.6756,2.1123,4.8018
5.8627,36.1466,-1.8193,38.1443,2.1782,4.3672
7.5210,33.7551,-1.8806,26.8991,3.1725,0.0277
7.1080,33.4571,0.6129,16.8290,-2.0069,4.4386
6.2604,32.2229,0.3278,12.2258,-1.2565,3.4461
5.2929,31.4674,0.2768,7.6516,-1.1438,3.7902
5.1451,30.9334,-0.0519,5.9814,-0.4889,3.5561
4.9043,30.1204,0.0074,0.8954,-0.4462,2.3543
5.5312,31.6606,-0.6759,5.5781,1.0055,-0.0639
4.9625,32.4645,-0.2919,-1.7358,-2.3841,-3.6517
4.7631,31.7737,0.2369,-5.7098,-1.8576,1.1311
4.8792,31.0822,-0.2666,1.8387,0.6301,-0.8469
5.9278,31.3305,0.2811,6.9649,-1.0139,2.5539
6.8882,31.8112,-0.8313,12.3557,0.7656,3.3537
7.7168,33.8966,-0.8213,20.2435,0.3601,4.5578
8.1147,36.0285,-1.2551,29.5409,0.6629,5.8832
6.5773,37.4444,1.0720,40.6728,-3.3012,9.5854
4.3757,38.8445,-0.6264,52.1484,0.0989,7.7490
0.4927,39.4347,0.8420,64.7850,-1.2987,6.4421
-3.1556,39.3721,0.2959,75.3342,0.1734,7.5488
-6.4409,39.6489,0.7853,84.3315,0.0089,7.0298
-8.8258,40.5815,1.6510,90.4550,-0.6106,7.8286
-10.1965,40.1067,1.9469,94.9254,-1.4839,5.0319
-11.4496,38.9415,-1.6164,97.8810,3.4163,3.4933
-12.4413,39.2129,-0.5836,97.3404,3.2559,7.6029
-10.3294,39.7878,-1.9741,94.1253,3.0117,-0.6380
-11.3729,38.9809,-0.7348,94.2785,1.5263,2.3028
-10.5096,40.0460,0.4977,94.2941,1.9125,10.0150
-10.5343,40.4423,1.0760,92.8614,1.1702,10.2833
-10.1839,40.1587,0.7796,92.2937,1.3903,9.8215
-9.6972,38.8730,-0.9219,93.7971,2.7901,5.8077
-10.1098,39.3603,-0.1326,93.2055,2.3705,8.5591
-10.0842,38.5760,-0.8784,93.8661,3.1552,7.1719
-10.8167,39.2195,0.1237,93.7785,2.3385,9.1601
-9.7537,38.5253,-1.1721,94.2697,3.2654,6.0797
