-5.0297,32.8592,0.8466,69.5802,-3.0052,5.9233
-5.8575,32.2801,0.3197,70.0849,-2.9429,5.9032
-4.8579,32.3011,0.1008,69.2115,-3.4310,5.3625
-4.7441,32.4657,0.6338,68.7531,-3.0230,5.8296
-6.0627,32.1022,1.0137,70.0553,-2.7698,6.5865
-4.9081,32.0826,1.5074,70.1606,-2.3994,6.0162
-5.0589,32.0575,2.2414,69.0413,-2.2001,4.8973
-4.5768,31.9707,2.0208,63.7382,-2.1084,4.2324
-4.5816,32.6616,1.6078,55.5894,-2.5804,3.7555
-5.1113,32.2581,1.7595,50.8514,-2.3756,3.5104
-5.0995,32.8175,0.2229,44.9576,-2.3394,2.7157
-4.3913,32.9853,-0.4761,37.6876,-1.2828,2.1751
-4.8773,32.5315,-0.2630,35.2327,-1.0225,1.6012
-5.0460,33.1432,-0.2279,29.8903,-1.5546,0.8738
-5.0230,33.0183,0.4020,24.7368,-1.0534,0.6840
-5.1858,33.2463,-0.8184,21.6974,-0.8461,0.4568
-5.0064,32.7922,-0.1712,18.4195,-0.9625,0.1292
-4.4414,32.7784,0.6632,16.3081,-0.2756,-0.7148
-3.8579,32.7701,1.2247,15.0674,-0.3256,-0.3771
-1.0488,32.6828,-0.1480,12.3650,-0.7728,-0.9041
-1.6598,32.4246,0.4368,8.8459,-1.0815,-0.5369
-2.0367,32.3541,0.0611,6.4063,-1.3115,-0.3456
-1.9376,32.2364,-0.0900,4.7305,-1.1675,-0.1394
-1.7712,32.2299,0.2775,4.7020,-0.5485,-1.1681
-1.6900,32.0073,-0.0478,3.8175,0.3469,-1.5860
-1.9421,32.0101,-0.2438,3.9868,0.1871,-2.1658
-1.6964,31.8949,0.4671,4.3748,-0.0503,-2.2110
-1.7330,32.0942,0.5800,3.4651,-0.2655,-1.9928
-1.7377,31.8253,0.7576,4.1254,-0.0279,-2.0526
-1.4833,32.0100,1.1965,2.5086,0.3086,-2.1890
-1.4965,31.9361,0.9711,3.2709,0.4031,-2.3448
