-15.6943,33.1213,3.3084,100.1591,3.7050,12.6191
-15.9465,33.0728,3.1484,100.8178,3.6572,11.7539
-16.6970,32.5739,3.6110,104.6430,3.1660,12.5366
-17.1906,32.0526,3.7640,107.4772,3.0381,12.3710
-18.2880,30.7396,4.1359,113.4999,2.9050,12.5203
-19.3021,29.4281,4.8039,118.4699,3.0736,12.9906
-19.4245,28.7825,5.5042,122.4649,2.0401,14.4411
-19.4768,28.2328,5.5685,124.4063,1.9710,14.8397
-20.0946,27.4934,5.9110,126.9852,1.8102,14.4697
-20.2985,27.0618,5.8905,127.9418,2.0766,14.3091
-20.4255,26.9125,5.6938,128.4687,2.0595,14.1098
-20.5028,26.7400,5.5311,128.7100,1.9642,13.8308
-20.0553,27.5117,5.8793,126.1417,2.1435,14.8045
-19.6692,28.1470,5.7381,123.8247,2.8262,15.2156
-19.3900,28.7921,5.2973,121.0671,2.9123,14.7721
-18.6144,30.0866,5.2823,116.3412,2.9252,14.9029
-18.1847,30.5654,5.1480,114.2790,3.1650,14.8223
-16.8937,32.2124,4.7540,107.3069,3.0380,14.8837
-16.1878,32.8445,4.3790,103.0210,3.1633,14.7447
-15.1675,33.6569,3.9292,98.4979,3.2981,14.3589
-14.0401,34.3973,3.0718,93.5338,3.6861,13.7679
-13.3571,34.8169,3.0753,90.9530,3.3112,13.5612
-13.5799,34.5861,3.3425,91.3903,3.0685,13.4563
