-2.8948,32.8291,0.9571,71.7596,-3.5829,2.3606
-2.9236,32.6022,1.3323,71.9428,-3.3341,2.0855
-3.0069,32.6382,1.1805,72.4853,-3.3451,2.2012
-3.0424,32.9664,0.2253,72.8961,-3.3722,1.7802
-2.7305,32.7859,0.2939,73.3748,-3.0880,2.4716
-2.7962,32.2206,0.7503,74.7931,-2.4158,2.3135
-2.1595,32.4827,-0.1216,66.7388,-2.4378,1.7276
-2.1191,32.9425,-0.3934,52.9141,-1.8429,1.2793
-3.2852,32.7992,-0.4790,44.7070,-1.1079,1.0709
-3.5304,32.4272,-0.1543,39.8175,-0.6631,1.1316
-4.2733,32.3645,-0.0647,35.6438,0.0019,0.8488
-4.4872,32.7174,-0.0474,32.2447,0.4304,0.1176
-4.6456,32.8059,-0.4909,29.3098,0.5269,-0.4233
-4.9323,32.6732,-0.8950,26.4378,1.0886,-0.2170
-5.3991,32.6609,-1.1536,23.3341,1.4872,0.0199
-5.7528,32.6955,-0.4284,19.2351,1.3270,0.6143
-5.8839,32.6170,-0.7658,14.5528,1.7402,0.7631
-5.7265,32.5380,-0.8032,12.1537,2.1129,0.3981
-5.4979,32.4677,-1.0277,10.4758,1.8955,1.0371
-5.5607,32.3831,-0.3634,8.3836,1.9326,0.8229
-6.0123,32.1823,-0.4781,6.3226,2.2650,0.5349
-6.8036,32.2623,-0.9119,4.3732,2.5343,0.4030
-6.4426,32.2039,-1.1909,1.1404,2.7394,2.0710
-7.1739,32.4670,-0.5997,-1.1907,2.3814,2.6686
-7.2405,32.3445,-1.1081,-1.0673,2.3688,2.1130
-7.0678,32.1973,-0.7505,-2.7117,2.6086,1.3631
-7.0915,32.3261,-1.0997,-3.5749,2.3008,1.3699
-7.6598,32.3584,-0.4089,-5.3047,2.0164,2.2165
-7.4307,32.4573,0.5312,-6.0040,1.8599,3.0979
