8.1034,30.4727,-1.8178,1.3740,4.0781,-2.5299
4.6954,30.4379,-1.1767,6.6316,2.2993,-0.5544
2.9735,30.5762,-1.3451,7.2117,2.2689,2.6170
2.4741,30.9178,-0.8358,7.8852,1.2738,3.3646
1.4611,31.3090,-1.5352,11.4403,2.6065,4.2839
1.0167,33.1612,-1.7016,19.0760,2.6898,7.2400
0.2438,31.9988,-0.9656,11.9718,1.6748,5.5589
1.0992,32.3110,-1.3216,13.9874,2.1646,5.2521
1.4308,32.7068,-1.4167,10.0132,2.2105,5.8114
3.0327,31.0533,-1.1586,6.3085,1.6003,5.4346
3.0531,30.9961,-0.8020,4.7608,0.8419,6.4356
1.8924,31.2175,-0.5490,5.2142,0.7408,4.0487
1.4650,31.8498,-1.9184,12.0613,3.1962,5.1963
0.4733,32.1625,-1.2967,13.3574,2.5255,3.9714
0.5525,30.5629,-1.6768,8.6087,1.8311,1.5788
1.3525,29.5275,-0.3829,4.6995,1.4948,1.5929
2.4027,31.1229,-0.6659,1.1874,2.2618,-2.1294
5.1441,31.3192,3.6948,1.2856,0.8817,-1.0107
0.3357,30.1772,-3.0161,0.4479,0.6062,0.2353
1.4202,29.6382,0.6480,-1.5767,2.5835,1.5185
1.2601,29.5066,1.1609,-1.5594,0.7378,0.1691
3.9605,31.2753,0.4448,-4.7189,2.1444,1.1130
