-13.8155,33.0776,2.0286,94.2636,0.0085,6.3453
-13.8155,33.0758,2.0577,94.2691,-0.0416,6.3453
-14.9259,32.3136,2.1130,99.9894,0.3344,7.6712
-16.1218,31.3321,1.8689,103.5106,1.1627,6.4570
-17.3622,30.5308,2.2917,108.5014,1.3965,7.1834
-18.6840,29.3226,2.4474,115.4838,2.5386,8.3904
-18.7000,28.9545,2.4113,117.9465,2.8867,7.5010
-19.2559,28.3976,2.0209,120.2459,2.9215,6.2909
-20.0816,27.2473,2.2871,124.0490,2.9201,6.5794
-20.4934,26.6090,1.8533,126.6444,2.9220,5.8139
-20.8835,26.8725,1.5585,127.5510,2.1198,4.4117
-20.8521,26.8341,1.4763,127.3444,2.2186,5.3168
-20.5788,27.2242,1.6609,125.8276,1.7594,6.3669
-20.0718,27.7777,2.2214,123.4238,1.2808,6.5050
-19.5876,28.4557,2.6654,119.8838,0.4529,6.7578
-18.7368,29.2175,2.6625,114.6324,0.4438,7.6107
-18.1032,29.9408,2.6141,110.7231,0.2904,7.4791
-15.5566,31.6855,2.3901,100.9222,-0.4309,7.5396
-13.7273,32.5877,2.8063,93.0097,-1.0048,8.7019
-10.0747,34.1330,2.8474,80.5454,-2.0269,8.6358
-8.5658,34.4694,2.2784,75.6398,-0.8024,10.1579
-7.6944,34.4807,1.0717,71.9885,0.9562,8.7988
-7.7189,34.7695,1.2763,72.3456,0.6131,8.1308
