-5.7195,30.6118,1.5222,101.0099,-1.6711,4.1016
-6.0543,30.7945,1.4575,100.1913,-1.8797,3.7420
-6.0526,30.3065,1.4429,101.8735,-1.3011,3.5105
-5.6536,30.4528,1.7980,100.8092,-1.6653,3.6888
-5.8536,30.6546,1.7323,101.3364,-1.9436,3.6144
-6.3294,30.1414,1.2066,101.9835,-1.3602,3.7894
-6.4655,30.1334,1.5862,102.1735,-1.5725,3.8300
-6.0146,30.6064,1.4723,101.2431,-2.0692,4.2321
-6.5260,30.3541,1.5879,102.4335,-1.5130,5.2113
-6.0973,30.8970,1.9416,102.0713,-2.4491,5.9077
-6.2044,30.5699,1.6711,100.9711,-1.5610,5.2532
-5.7881,30.7392,1.7578,101.2288,-1.4826,5.0204
-5.5486,30.3862,1.4738,101.1006,-0.9433,5.1062
-4.8603,30.6006,2.0905,100.0284,-2.0052,5.1918
-5.4817,30.7242,1.5202,100.7765,-1.4304,5.3749
-5.3857,30.6952,1.6836,100.4121,-1.6654,4.6796
-5.3198,30.5954,1.4243,99.8843,-1.4761,4.6783
-4.8569,30.9326,1.8067,99.9148,-1.8981,4.8649
-5.1419,30.7920,1.6485,100.4956,-1.6977,5.3517
-5.3028,30.6877,1.6735,101.1060,-1.6207,5.0310
-5.4641,30.7871,1.7899,101.4412,-1.7103,4.7329
-5.7144,30.6025,1.3924,102.1316,-1.4780,4.7797
-5.9410,30.5553,1.5611,102.4836,-1.5380,4.3840
-6.0830,30.2790,1.4976,102.7563,-0.8522,4.5038
-5.9358,30.3477,1.6371,102.6993,-1.0544,4.4227
-6.4514,30.3845,1.6434,103.0089,-1.1290,4.4592
-5.7173,30.4146,1.6979,101.8729,-1.0499,4.3656
-6.1711,30.3774,1.7171,102.1449,-1.3453,4.4951
-6.1082,30.7179,2.2233,102.5811,-1.8675,3.8949
-6.1857,30.7890,2.0102,102.3995,-1.7966,4.4961
-6.1847,30.6352,1.9264,102.4605,-1.5216,4.4147
-6.1626,30.4277,1.7349,102.6879,-1.3104,4.7217
-6.0919,30.4267,2.0639,102.7023,-1.4893,4.7120
-5.6039,30.7397,1.6718,101.7401,-1.9519,4.7805
-5.8400,30.5134,1.6683,102.4936,-1.3144,5.7132
-5.7291,30.4821,1.7153,101.6984,-1.6619,5.2788
-5.4831,30.3308,1.6117,100.7370,-1.4287,5.7565
-5.6673,30.4844,1.5757,100.3307,-1.0797,5.9647
-4.7081,30.4639,1.3872,99.1462,-0.9562,6.4094
-4.8781,30.5200,1.2641,99.2585,-0.6986,6.2498
