-13.7250,37.6101,-4.0712,93.1853,6.5197,-6.9848
-14.0274,37.4541,-4.1311,93.5820,6.3640,-7.2343
-14.7439,36.9195,-4.0636,96.4530,6.1306,-7.1231
-15.9504,36.0064,-4.1915,100.9879,6.0782,-7.3876
-16.6981,35.1586,-4.4312,105.1437,5.7221,-7.7889
-18.2189,33.8029,-4.3013,111.2355,4.9279,-8.2118
-19.2588,32.4895,-4.4505,116.5979,4.7368,-8.4706
-20.3061,30.8758,-3.9876,123.0370,4.1098,-8.0695
-20.8126,30.0629,-3.8407,126.2926,4.3095,-7.5143
-21.4263,28.7822,-3.5624,131.0990,3.5081,-7.4544
-21.9691,27.3609,-3.5853,135.6441,2.4484,-7.7358
-23.0158,25.8400,-3.5795,139.9460,1.4457,-8.3148
-22.9824,25.9378,-3.9284,140.0575,1.7424,-8.3656
-21.6014,27.8154,-4.3101,133.7870,3.1109,-9.0855
-21.0539,29.0754,-4.3851,129.2480,3.1774,-9.2990
-20.2416,30.5634,-4.4519,122.7889,3.2944,-9.1786
-19.0380,32.2927,-4.1975,116.4830,3.6085,-8.6642
-18.5646,33.4040,-4.1772,112.9437,4.1197,-8.3723
-17.1960,34.8777,-4.1125,106.2956,5.1668,-7.3910
-16.3163,35.7445,-3.4472,103.5530,4.7005,-6.7353
-14.5227,37.0760,-3.7979,96.2825,5.9402,-6.7413
-13.9877,37.2984,-3.8076,94.3808,5.9700,-6.5546
-13.3853,37.7888,-3.3994,92.0912,6.2913,-5.2975
