-14.3189,38.4773,0.6597,95.3806,0.8604,3.3385
-13.9712,38.4624,0.4188,94.9661,1.1592,3.2590
-15.4680,37.4626,0.5889,99.0739,0.9278,3.6305
-16.8514,36.4288,0.9047,103.9340,0.5302,2.8329
-17.8063,35.8450,0.5083,108.0747,0.8369,1.9000
-18.5501,35.1433,0.3992,112.7054,0.6923,1.9821
-19.8967,33.8141,0.9058,118.1008,0.7643,2.5447
-21.0063,32.4125,0.8192,123.7306,0.7946,2.5228
-21.5664,31.8335,0.4519,127.9652,0.5342,1.7719
-23.2502,31.0035,-0.2864,133.7582,-0.3834,0.3997
-23.6141,30.2541,0.5202,135.7546,0.2132,0.7296
-23.7516,29.8258,-0.1635,137.4806,-0.0902,-0.1708
-24.0046,29.9712,-0.5890,137.7703,-0.3401,-0.2553
-23.6669,30.4632,-0.2577,135.7113,0.0162,0.3032
-22.5181,30.4958,0.2193,132.6858,0.2357,1.1168
-21.6568,31.2451,-0.0411,129.3878,0.2248,0.2800
-21.3229,31.8911,-0.1735,126.7017,0.1942,0.2045
-19.9312,33.7874,0.0322,117.9060,0.6515,1.0281
-17.9601,35.5175,0.4771,109.0609,0.5597,1.3117
-16.9926,36.2972,0.4848,103.8054,0.6120,1.5699
-15.1030,37.6337,0.3843,96.7057,0.3894,2.3993
-14.9039,37.8276,0.5917,95.5317,0.9266,2.8892
-14.6364,38.0087,0.3579,95.6325,0.8925,2.9344
