-11.3921,35.4162,0.3435,83.4774,0.5681,1.6109
-11.3895,35.3204,0.2925,83.3959,0.6049,1.3369
-13.3712,34.7136,0.2943,89.5287,0.4173,1.0176
-14.4507,34.3239,0.2805,93.3925,0.3892,1.0481
-15.4107,33.8055,0.4670,97.5158,0.3373,0.8561
-16.5578,33.0623,0.3628,102.0454,0.4020,1.1930
-17.5137,32.4104,0.4786,106.4668,0.3432,1.5235
-18.5257,31.6638,0.3340,110.4010,0.4896,1.5356
-19.6876,30.5597,0.6770,117.3806,0.3240,2.2485
-20.5459,29.4518,0.8888,122.6146,1.3829,2.5265
-20.7016,29.0426,1.3425,127.0056,2.7220,3.3718
-21.4963,28.5162,1.3574,130.0898,3.0378,4.2726
-21.3192,28.6214,1.4240,130.0200,2.9600,4.1448
-20.7449,28.8979,1.5443,126.2556,2.6447,4.2823
-20.2495,30.0326,1.4740,123.3239,1.7957,4.5900
-19.6135,30.2784,1.4377,118.7466,1.6748,3.8563
-18.1512,31.7305,0.8432,111.0165,1.2124,2.5578
-16.4740,33.0365,0.6642,102.9119,0.9668,2.1759
-14.8365,33.8692,0.1342,95.7408,0.6435,2.4078
-13.2135,34.8457,0.3856,89.2204,0.2041,2.3291
-10.9439,35.5382,0.1571,82.1129,0.2554,2.6491
-8.4491,36.1539,0.8662,73.9643,0.6238,3.0487
-7.7388,36.2461,0.8562,72.0922,0.5557,2.7806
