-1.3801,38.3626,-4.6170,62.5712,1.9818,3.0707
-4.0954,38.0987,4.1885,60.5584,0.9694,2.7776
-2.4207,38.1052,-4.0238,59.0679,2.6539,3.2388
-0.9127,36.9768,-12.7096,58.6334,2.9246,3.2976
-1.8467,37.7995,-5.7381,57.5172,4.9899,2.6840
0.0389,36.9581,-13.6639,49.8808,4.4973,0.5794
-5.0822,36.1129,41.1001,31.5594,-1.6801,-4.4863
2.6963,35.9247,-23.7700,24.1157,4.2100,-9.5760
-0.8546,37.1297,16.0405,22.4003,-0.8901,-8.9338
-0.9167,36.6988,18.3174,17.5876,-0.8303,-9.7968
0.5303,37.3405,5.7564,13.6061,0.0488,-10.4065
0.0899,37.4820,8.6583,10.8169,-0.6786,-10.3871
-1.4245,36.5756,16.7525,10.7498,-0.7026,-10.1121
-0.5840,37.2917,10.8302,11.0642,-0.7785,-9.6073
-0.7662,37.2019,12.8185,12.0704,-0.4214,-8.8718
-0.9831,37.3209,14.0810,14.8758,-0.5969,-8.8163
-0.7671,37.8707,6.6652,16.6289,-0.1960,-8.2842
0.4890,38.3264,3.4262,21.7167,8.5060,-10.4210
-1.6851,37.5241,16.0682,26.1156,-1.0262,-7.2645
-0.5680,38.3318,4.6870,31.5460,6.1990,-7.7615
-1.1361,38.2339,0.3667,39.5018,4.7502,-4.3858
-4.3368,39.1651,17.3174,48.3607,3.0014,-2.5031
-4.7181,39.3740,17.3692,53.5111,1.8655,-0.2919
-4.6746,38.9450,14.7481,56.8848,1.3735,0.4628
