-17.5551,33.7569,2.6480,107.2949,0.7535,7.3802
-18.1860,33.0404,2.6282,110.0453,0.5990,7.4799
-19.4320,31.9886,3.7245,116.0781,0.2017,8.9406
-20.3360,30.5983,4.2462,121.4670,0.7483,10.3084
-20.9311,30.0480,3.9035,125.5607,0.1738,10.8226
-21.2329,28.9993,4.9711,129.1630,0.7431,11.2167
-21.8432,28.3309,5.1302,132.2289,0.6883,11.4456
-22.7015,28.0256,4.8586,134.0232,0.9821,12.0748
-23.2845,27.6196,5.4932,135.9261,1.2268,11.9955
-23.4868,27.6952,5.3157,136.8501,1.0806,11.8290
-23.5957,27.7172,5.2769,136.9299,0.7284,11.8663
-21.9365,28.5547,5.2069,132.5695,0.3918,12.5322
-21.4230,29.1794,5.4554,129.9989,0.3035,12.3246
-20.6840,30.1557,5.0563,125.2107,0.3292,11.6301
-20.0225,30.8816,4.6509,121.0518,0.3909,11.0563
-19.4217,31.9615,4.1183,116.8989,0.3192,10.5115
-18.2442,32.8220,3.4551,110.9571,0.6317,9.9682
-16.8597,34.1527,3.0949,104.5026,0.7573,9.4951
-15.1425,34.9159,2.8774,97.2507,0.7522,9.2630
-13.0630,36.0326,2.5167,89.5470,1.2712,9.5626
-10.6230,36.8626,2.8501,82.5567,1.2798,11.8376
-9.1314,37.4642,2.6377,78.8154,1.3492,13.2791
-9.0009,37.6337,2.7648,78.3420,1.2793,13.5042
