-11.9521,35.6268,0.9751,86.3071,4.9513,9.2448
-11.9427,35.6471,1.0146,86.3071,4.9513,9.4128
-13.8476,35.0073,1.2890,92.5212,4.6718,9.3519
-17.0352,33.1706,1.7517,103.3040,3.6320,7.5348
-19.0723,31.4587,2.1265,112.3926,2.3524,6.5201
-19.8633,30.4096,2.3481,116.8545,1.9799,6.5808
-21.5391,28.8494,2.4235,123.1254,1.4085,5.9453
-22.2559,27.7508,2.6245,127.5910,0.9225,5.9864
-22.5635,26.7234,2.3365,131.7090,0.6738,5.7560
-23.2901,25.2802,2.3816,136.4746,0.4076,5.2150
-23.9531,24.4525,1.6433,139.7986,0.6987,3.4093
-24.3997,24.5149,1.7806,141.0344,0.1584,3.8940
-23.6285,24.6841,2.0107,140.2261,0.1651,4.0265
-23.4579,24.6870,2.2646,138.4243,0.1949,4.1494
-22.7826,25.7234,1.8640,135.0804,-0.2535,3.7520
-22.6047,26.4741,1.9180,131.1888,0.5618,4.0452
-20.9280,29.1564,2.5937,121.6928,1.3817,6.7247
-18.8904,31.1755,2.8821,112.8927,2.6894,9.0015
-17.0929,32.7049,3.0265,104.9546,2.8903,10.2521
-14.7463,34.1489,2.5554,95.8473,3.3475,11.0515
-12.3596,35.2320,1.7404,87.5396,3.8136,10.6578
-10.4411,36.1869,1.1061,81.6603,3.7450,10.6705
-10.2065,36.4897,1.2102,80.5370,3.5033,10.8702
