-13.6561,34.4915,5.9974,92.5183,-1.1268,16.4397
-16.7549,32.9008,4.3530,101.3163,-0.6224,11.8226
-11.5566,34.9207,1.6055,83.2282,0.2131,6.4968
-7.4864,35.7914,1.5710,70.3693,0.5794,9.1815
-6.2947,36.2103,1.5563,64.0859,0.5393,9.3555
-7.8456,36.1536,1.8020,62.8663,0.1771,8.7083
-8.5203,36.1181,2.0668,63.6193,-0.0045,9.4653
-8.7212,36.3334,2.1235,56.8994,0.0420,10.1136
-7.1404,36.5147,1.7484,42.5312,0.2008,9.4484
-5.7575,36.5621,1.4790,30.0539,-0.1915,9.2669
-4.0223,36.0898,1.7308,16.2078,-0.9003,10.0126
-6.0677,35.7402,2.1471,4.4765,-0.4481,11.4537
-6.5826,35.6422,1.7801,0.5050,-0.6061,11.3600
-6.6437,35.6488,1.7130,0.3327,-0.4235,11.0935
-6.5277,35.6894,1.8125,0.4547,-0.1249,11.1026
-6.6116,35.6838,1.8843,0.5014,-0.1370,11.3427
-6.5874,35.6781,2.0517,0.6327,-0.5113,12.2833
-6.6137,35.7575,1.6569,0.9417,-0.1946,11.1884
-6.6168,35.7462,1.9298,0.7542,-0.3566,11.7501
-6.5140,35.6908,1.9883,0.5019,-0.3057,12.2913
-6.2898,35.6505,1.8205,0.0477,-0.0684,11.5128
-6.7731,35.7261,2.0741,0.7858,-0.1181,11.3133
-4.0138,37.0376,1.4849,27.3122,1.4608,17.4012
