4.0332,31.8253,1.6744,67.9349,-3.5327,-1.3674
2.8155,32.2939,2.1722,70.1395,-3.5699,-1.5322
1.0597,32.0981,1.8870,73.9285,-3.7794,-2.2010
-0.3308,31.9081,2.2297,79.3481,-3.8649,-2.4882
-0.9041,31.7754,3.0469,85.6810,-4.3019,-0.3659
-0.0839,31.6623,2.1601,88.4979,-4.5892,-0.4213
-1.0150,31.2016,1.6127,90.5075,-4.3168,-0.9768
-2.4473,30.9121,0.8607,94.1570,-3.5377,-0.7547
-3.3305,30.9959,1.9723,96.6731,-4.2089,-1.0520
-2.2267,31.0364,2.4025,95.7417,-4.4338,-1.7518
-2.7055,30.8645,2.7542,96.0954,-4.4977,-1.3972
-2.9654,30.8157,2.5267,96.4644,-3.8670,-1.4602
-2.9524,30.8471,2.6782,96.6437,-4.1895,-2.4467
-2.8485,31.1314,3.0187,96.9254,-4.5612,-1.2472
-3.1895,30.6956,2.9341,96.6162,-4.3067,-1.1007
-2.7153,30.9344,2.6215,96.4469,-4.1660,-1.5195
-2.8029,30.9972,1.9924,96.3292,-4.6115,-1.4923
-2.8972,30.7557,1.8826,96.5995,-3.5173,-1.0021
-2.3092,30.9801,1.8825,95.9915,-3.7554,-1.4031
-2.4696,31.3153,1.9105,95.9683,-4.3152,-0.8318
