6.1780,33.5111,0.8086,15.2061,0.6042,0.0129
7.8715,35.2541,1.2356,24.2891,1.0257,-2.6195
5.8715,33.1384,-0.0547,12.3348,2.0246,-2.6207
12.8715,33.1343,0.5237,12.2891,1.0256,-2.6195
7.8715,32.1507,0.1018,10.3348,2.0246,-2.6208
8.2368,32.0068,-0.1122,9.7144,1.7636,-0.3784
10.5920,32.0892,-0.2574,9.4940,1.0880,-0.1038
15.0903,32.5816,-0.8594,11.8234,1.5163,-2.3372
13.7710,31.6283,-0.1039,13.1492,2.5142,-3.1224
8.1392,32.2752,1.0337,13.1970,1.4055,-0.0816
7.9905,32.6670,-0.1401,15.0000,2.0000,0.0000
10.9098,31.5296,-1.2402,10.8765,1.7612,1.6110
9.9216,31.5409,-1.5510,10.4326,1.6077,3.8540
9.3792,31.7322,-1.8096,12.0669,2.1385,3.7886
8.5585,32.5247,-1.8059,12.8551,1.6848,6.1226
9.2828,33.1816,-1.7726,7.8485,1.5666,3.6941
9.4497,32.7536,-2.0255,10.5217,2.0934,4.9942
8.9839,32.4066,-1.4287,4.6265,1.7136,2.9405
9.0762,31.8165,-1.0669,7.4717,1.7647,0.5298
12.2244,32.6490,-1.4062,7.9693,1.8841,2.6548
9.2382,32.1946,-0.8018,7.8635,2.0560,1.9962
10.2448,31.5067,0.4983,1.5710,1.1797,1.8264
