-11.5690,29.4230,0.4829,9.6936,1.1425,6.0711
-6.4227,32.4422,-3.6119,39.3696,2.3756,8.2817
-8.1933,35.7027,3.4829,81.7891,0.5402,6.3853
-14.3946,35.8519,3.5627,107.2078,0.0988,13.4977
-15.9776,34.9712,7.3258,108.4474,0.7775,10.6928
-19.2633,33.9881,5.8424,118.4204,-0.9057,12.7172
-16.9191,35.0178,1.0487,104.8260,-0.3846,17.1194
-24.3143,35.4172,1.8904,120.0679,2.2508,-12.3000
-12.6754,29.4311,3.4817,3.6973,0.1075,4.4140
-11.7821,33.6312,-1.3921,61.5094,3.0164,3.5731
-11.0441,32.1674,-3.1113,43.9232,7.4108,-4.6702
