0.7835,37.2702,1.3611,7.5484,-0.2649,-10.6018
0.8861,37.5350,1.4616,7.4692,-0.1814,-10.4773
1.1043,37.1336,1.4964,7.4591,-0.3176,-11.0566
0.9582,37.2298,1.3878,7.5892,-0.1859,-10.7019
0.7662,37.2548,1.3308,7.7702,-0.1724,-10.9276
0.9135,37.5632,1.3891,7.5548,-0.1219,-10.6644
1.0768,37.5865,1.0108,7.3916,-0.0630,-10.8511
0.6624,37.5842,1.2334,7.5617,-0.2109,-10.4903
0.8090,37.2387,1.1197,6.8622,-0.4247,-10.7360
1.0581,37.1723,1.4038,6.6863,-0.1422,-10.9832
1.2486,37.6050,1.5830,6.8334,-0.0633,-11.1537
0.5202,37.6991,1.1631,6.7955,0.2800,-10.0975
1.0220,37.1468,0.6726,5.9741,0.7955,-11.1248
0.8909,36.8682,0.0335,5.2932,1.0864,-10.4570
0.8369,37.0689,0.4249,4.9291,0.9981,-10.2095
0.8479,37.2248,0.7770,3.1634,0.8885,-9.8359
0.6528,37.6907,1.3003,2.8158,1.2176,-10.0592
0.5067,37.5786,0.6945,3.0446,0.2708,-8.6281
0.4658,37.4437,0.5925,2.8111,0.3189,-7.8975
-0.3775,37.5460,0.1941,5.2183,0.4977,-7.2791
-0.1978,37.2395,-0.2692,5.6914,1.3290,-6.3087
-0.3603,37.4409,0.3337,5.4307,0.8943,-6.2983
-0.5001,37.5260,-0.3719,5.5964,1.0239,-5.6607
-0.7554,37.7286,-0.2003,5.9258,0.6668,-4.5746
-0.9251,37.7105,0.4111,6.0490,0.3842,-4.1907
-1.3404,37.4765,0.7282,3.4241,0.0073,-3.7982
-1.4196,37.3771,0.7691,2.6964,-0.0687,-3.5104
-1.6860,37.5056,1.0538,2.5312,0.0549,-3.9793
-1.4606,37.3886,1.1763,2.0855,0.0368,-3.7624
-2.1422,37.7785,0.8867,1.2221,0.0704,-3.8301
-1.8775,37.4636,0.6834,0.9874,0.0113,-3.0110
-1.9032,37.4086,-0.0520,0.8522,-0.0637,-2.5491
-1.9423,37.4264,0.2928,0.6706,-0.1701,-1.8576
-2.0926,37.4996,-0.0746,0.7362,0.0387,-1.7280
-2.3128,37.5162,-0.1587,0.4611,0.0445,-1.5858
-2.4789,37.4577,-0.1605,0.7369,-0.0098,-1.2650
-2.6189,37.5011,-0.0299,0.7031,0.0495,-1.2505
