-4.1647,33.7998,1.0851,89.1007,-3.5734,-2.1503
-4.2720,33.7161,1.2357,89.1170,-3.5474,-2.3760
-4.1240,33.6475,1.1055,88.9524,-3.3879,-2.2317
-4.3362,33.6758,1.1198,89.2424,-3.4471,-2.2084
-4.2321,33.6870,1.0243,89.2150,-3.3279,-2.1884
-4.2249,33.6798,1.0628,89.2083,-3.3737,-2.1493
-4.3014,33.5933,1.1331,89.3358,-3.3814,-2.2852
-4.3543,33.6509,1.4335,89.7735,-3.3546,-1.8748
-4.3739,33.5923,1.7101,90.7420,-3.4431,-1.8413
-4.6728,33.4296,1.7124,91.8759,-3.4426,-1.5199
-5.1391,33.2529,1.8237,91.7927,-3.2873,-1.3603
-4.6352,33.4738,1.5707,91.5501,-3.5653,-2.0938
-4.6000,33.5030,1.8629,91.7591,-3.3452,-1.5228
-4.7640,33.3212,1.9409,91.9750,-3.1377,-1.4942
-5.1435,33.2598,1.7174,92.2669,-3.1912,-1.4309
-5.2827,33.2319,1.7674,93.3988,-3.1963,-1.7287
-5.4036,33.1926,1.7121,93.1651,-3.2384,-1.1973
-5.3477,33.4159,1.9697,92.8966,-3.3113,-1.4942
-5.0880,33.3530,1.9734,93.3829,-3.2054,-1.1164
-5.3203,33.2456,1.8589,93.7367,-3.1421,-1.0537
-5.2291,33.3472,1.9273,93.4859,-3.1709,-0.8438
-5.3670,33.3286,1.7614,93.6261,-3.4345,-0.9564
-5.0687,33.3776,2.0161,93.2422,-3.4119,-0.9669
-4.7358,33.5764,2.0187,91.1647,-3.4405,-1.5157
-4.5835,33.7055,1.8020,88.3407,-3.6829,-2.1296
-3.9129,33.8952,1.2050,86.1702,-3.5500,-1.9941
