-12.9145,36.0297,-0.9062,87.1759,-0.1259,-2.9887
-13.2786,36.0357,-0.6603,87.4621,-0.2685,-2.7961
-14.3884,35.6451,-1.2231,91.9290,-0.3230,-3.5823
-14.7042,35.2788,-1.2667,94.3617,-0.0212,-3.9024
-15.5699,35.1339,-1.5619,97.9559,-0.4355,-4.2904
-16.9101,34.3764,-0.8660,102.3602,-0.5718,-2.9087
-18.2509,33.3661,-1.1051,107.9982,-0.5779,-3.1728
-19.3878,32.4438,-1.2117,113.2752,-0.6805,-2.6926
-20.3146,31.1859,-0.9629,119.3130,-0.5672,-2.5449
-21.1177,29.9830,-0.8971,124.8798,-0.3740,-1.6633
-22.0240,28.5615,-0.2533,129.0580,-0.0414,-0.6328
-22.1583,28.4321,-0.2766,130.6490,0.2152,-0.2485
-21.9319,28.4842,-0.0613,130.9436,-0.1396,-0.4041
-21.6115,29.3961,-0.4100,126.9189,-0.2574,-0.2097
-21.0027,29.8924,-0.6727,123.8401,0.0236,-1.6329
-20.4944,30.6880,-0.8725,120.6082,-0.2814,-1.5754
-19.8400,31.2818,-1.1718,117.1047,-0.3346,-2.6355
-18.6076,32.5560,-1.0439,110.1405,0.0311,-2.5289
-17.0211,33.6256,-0.8655,103.0659,0.0644,-2.3227
-15.5782,34.5896,-0.6889,97.1338,-0.1543,-2.5709
-14.0287,35.1934,-0.3316,90.7926,0.3536,-1.0555
-12.7448,35.8982,-0.3342,86.2099,0.4834,-0.9737
-12.7472,36.0083,-0.0880,85.4266,0.1599,-0.8243
