1.3833,32.7652,1.6966,70.0530,-1.4273,3.6120
1.4572,32.3783,1.3619,68.7776,-2.8882,3.4395
1.4834,32.1527,0.4508,68.2777,-3.2228,2.8315
1.7883,32.3766,0.5791,68.5724,-2.5228,4.1855
2.1607,32.7083,1.5141,68.9254,-2.4002,4.2926
0.9339,32.6707,0.8784,70.1239,-1.7394,3.9772
1.0394,32.8427,0.9017,70.7236,-1.6365,3.3716
1.2806,32.7893,1.0892,73.3209,-1.7023,4.1876
1.0711,32.8292,1.1257,77.3567,-1.6819,3.9020
0.6387,32.8033,2.8195,81.9299,-1.4069,4.2513
-1.6140,32.7364,1.5257,88.1296,-0.2205,2.3944
-3.2870,32.6546,1.4779,91.9300,0.0720,2.2030
-3.5153,32.6068,1.2884,95.6076,0.3365,1.7018
-4.5864,32.3854,1.7335,98.7451,0.4473,1.8659
-4.7275,32.4121,1.8880,100.1797,0.1881,3.5757
-4.9946,31.9646,1.8329,102.1029,0.7993,3.4351
-5.3126,31.8684,2.2439,103.6657,0.2530,4.3517
-5.6900,31.7273,2.1662,105.0593,0.2531,5.0767
-5.6826,31.6984,1.5793,105.5998,0.2017,5.2596
-5.2757,31.6433,2.1424,105.4141,0.1428,4.9015
-5.5658,31.4573,2.2074,106.3262,0.1119,4.7571
-5.9997,31.3095,2.2547,106.8895,-0.0235,5.2295
-5.9268,31.1633,2.1831,107.4511,-0.2648,5.4427
-6.0162,31.0683,2.2552,107.5286,-0.2505,5.7166
