6.3112,31.4886,-1.7645,-16.1988,4.0238,-4.1092
5.8019,31.3396,-1.8111,-14.4922,3.9024,-3.2261
6.1501,30.7603,-1.8219,-13.4834,4.2027,-4.0924
4.7101,30.5094,-0.9099,-12.1484,2.8073,-7.1641
3.4669,30.1447,-0.4482,-10.5308,1.2950,-3.8750
3.8975,30.4083,-0.4369,-11.3858,1.4354,-4.9142
3.7126,30.0840,-0.6818,-11.4675,1.7733,-3.7603
4.2685,30.0965,-0.0108,-10.5697,0.4927,-3.3169
4.7081,30.2491,-0.5545,-9.0052,1.3186,-1.7859
3.5724,29.6843,-0.0175,-5.8972,0.1637,-1.0799
3.4898,30.4664,-0.2965,-5.1433,0.9994,-3.9185
2.5905,30.4426,0.1150,0.0848,0.3366,-6.4054
1.0880,31.5776,-0.1474,9.1944,0.5752,-8.8294
1.1111,31.8984,0.2789,11.4959,-0.2237,-8.0892
1.3532,32.6545,-0.1583,13.7214,0.5757,-7.3691
1.2774,32.6724,0.1609,14.6906,0.0264,-7.8545
2.0088,32.8941,-0.0299,16.6092,0.3964,-5.7343
2.3923,33.2787,0.2572,17.2432,0.0847,-7.2092
2.2039,33.6771,0.1510,19.2396,0.2569,-7.4761
2.2083,33.8886,-0.3052,22.7865,0.8865,-5.7505
2.3984,34.3474,-0.4883,23.0489,1.2381,-6.1697
3.1281,34.5172,-0.4002,25.0870,1.0528,-4.4250
3.2898,34.7153,-0.4840,27.0866,1.2561,-4.7701
3.2643,35.1625,-0.2693,28.2070,0.9271,-5.1497
3.4262,35.2962,-1.1681,29.5992,2.2777,-4.0341
4.0993,35.5785,-1.5517,30.8060,2.9017,-3.6379
4.0993,35.5785,-1.5517,30.8060,2.9017,-3.6379
4.4762,36.4745,-0.8924,35.0957,1.7693,-3.0609
4.9807,36.4263,-0.9527,37.9430,2.6839,-8.9063
4.8861,37.0884,-0.3835,39.7907,2.0386,-11.0946
5.0651,37.4072,-0.6964,42.1730,2.4867,-10.7422
5.9538,37.5864,-0.6151,44.7847,2.7344,-11.6331
6.7771,37.9267,-0.1891,48.8839,1.9699,-9.5101
5.6070,37.8875,-0.6587,51.5211,2.7246,-11.8998
4.5572,38.1162,-0.3633,55.6114,1.8204,-10.7954
4.0483,38.7482,-0.4797,57.2592,1.9108,-11.7195
3.3299,38.6370,-0.9708,60.7161,2.4050,-11.6709
2.1843,38.7846,-1.2543,63.4041,2.3582,-9.4141
1.3894,39.4364,-1.5672,66.2793,2.5917,-10.0633
0.0216,39.5614,-1.1356,68.8769,1.6249,-9.6649
-1.3457,39.9590,-0.8153,73.8016,0.8499,-8.7469
-1.7105,39.3667,-1.0768,76.2580,0.8934,-14.5313
-1.8004,39.3375,-0.9104,77.5278,0.6175,-14.6639
-2.0087,39.9018,-1.7958,77.1423,1.6810,-16.2010
-2.2640,40.0122,-1.1100,76.0813,0.9572,-10.7271
-1.9217,39.7915,-2.2632,76.9986,2.6723,-11.0769
-2.4268,39.8461,-0.9349,76.4055,0.6373,-11.1575
-2.5615,40.0047,-1.3186,77.2896,1.2780,-9.7171
-2.6155,38.9802,-1.4978,78.3041,1.1980,-14.0174
-2.5172,39.3349,-1.6177,78.1057,1.2823,-15.6174
-2.6360,39.1759,-1.6581,78.4200,1.3391,-15.2124
-2.7887,39.6260,-2.3916,77.5068,2.1330,-16.8513
-2.9814,39.4702,-2.2656,77.4248,1.9737,-16.0543
-2.9779,38.9824,-1.6435,79.0598,1.2128,-14.8518
-2.8497,39.2574,-1.8027,78.2644,1.3974,-15.7266
-2.8311,39.1115,-1.5016,78.1653,1.0689,-15.1177
-2.9683,39.0861,-1.5102,78.3156,0.9398,-15.9103
-2.6718,39.0487,-1.9929,77.2709,1.8225,-14.7795
-2.5274,39.0589,-1.3687,76.8216,1.0377,-14.2321
-2.1132,39.1970,-1.4022,75.5798,1.2174,-14.4614
-1.6244,39.1751,-1.5801,74.1969,1.6199,-14.7391
