-1.6663,35.9079,0.3551,6.2399,0.0887,3.8723
-2.6985,35.7504,0.0259,12.3290,-0.5120,3.3482
-3.2850,36.2079,-0.1958,18.9546,0.4437,1.9609
-3.5251,36.1209,-0.3559,25.9208,0.0851,1.6461
-4.5636,36.1042,-0.8350,39.2918,0.0704,1.9850
-4.8671,36.1745,-0.8703,44.5971,0.0910,1.3162
-5.0436,36.2171,-0.4984,49.3148,-0.6778,1.5992
-5.6946,36.1770,-0.7393,54.9373,0.0494,1.6272
-5.7630,35.8368,-1.3437,59.7398,-0.6778,1.2695
-7.2808,35.6845,-0.1826,69.0261,-0.3291,1.5702
-8.4606,35.2496,-0.9047,76.8099,-1.1190,2.3967
-10.1187,35.0953,-0.0822,84.4815,-0.0113,2.4275
-12.1990,33.4046,-0.6233,96.7242,-0.1147,2.2629
-12.3281,32.8265,-0.1392,102.1289,-0.5732,4.1822
-10.5094,34.5592,0.1167,91.4102,0.0727,2.9717
-9.1135,35.0206,-0.2375,83.9846,-0.0359,2.7071
-6.8585,35.3803,-0.1919,74.2420,0.0907,2.2562
-5.8336,35.4573,-1.6363,63.4362,-0.4272,1.4941
-5.0652,35.8178,-0.9829,52.3540,-0.3605,2.2432
-4.5508,36.1342,-0.0765,44.7274,-0.5880,1.3661
-4.2369,36.0931,-0.1381,39.0467,-0.2133,2.1257
-4.0530,35.8554,-0.1478,33.5320,-0.5258,1.3178
-3.6189,35.9603,-0.3741,27.6865,-0.2486,1.4936
-2.6574,36.0193,0.2786,19.0913,-0.7123,2.6330
-2.1037,35.7190,0.3279,9.0951,-0.6920,2.5098
-1.7156,35.6539,-0.2511,5.8551,0.3762,4.3609
