-3.0416,32.8260,1.7108,68.3292,-3.0497,5.8090
-2.2348,32.8595,1.7968,63.5970,-3.5266,5.6700
-1.7731,32.8104,2.4092,57.7918,-3.6529,4.2065
-1.4261,32.5669,2.0358,50.3935,-3.6602,2.5506
-0.2088,33.3158,2.2427,44.5269,-2.9095,1.3845
0.6892,33.6352,1.9528,37.7843,-2.3974,-0.4702
0.8340,33.6247,1.5656,31.9052,-2.6404,-1.5123
1.0669,33.4434,1.9921,27.7472,-1.9799,-2.8421
1.0753,33.5042,1.9824,23.2837,-1.9224,-3.3785
1.3517,33.6857,1.7340,16.5524,-1.4482,-4.1681
1.3569,33.2854,2.1425,12.0923,-1.0628,-4.5878
0.8627,32.9113,2.4528,6.2218,-1.3481,-4.7750
-0.0012,33.3587,1.7095,-0.0191,-0.5705,-3.5188
-1.2743,33.2716,1.3483,-2.6400,-0.5334,-2.4581
-3.3134,33.7725,2.2926,-6.9923,-0.6939,-2.0283
-3.6623,33.7132,2.4250,-7.7329,-0.7998,-1.2856
-3.4364,33.9811,2.1095,-8.7388,-0.8455,-1.4249
-3.4306,33.9340,2.4756,-8.4083,-0.9212,-1.3427
-3.7551,33.7665,2.8202,-7.9882,-1.0625,-1.8368
-3.7947,33.7871,2.8848,-8.2400,-1.2218,-1.7957
-3.8229,33.8038,1.9390,-8.2843,-1.0247,-1.3840
-3.7736,33.7394,1.2304,-8.4892,-0.8249,-1.2340
-4.2381,33.4773,2.1647,-7.0234,-0.4078,-1.1790
-4.3168,33.5541,1.7337,-7.0090,-0.9231,-1.6322
-5.0652,33.3881,2.0687,-4.4770,-0.1621,-0.7491
-6.2272,33.3968,1.6732,-0.9662,-0.4944,0.1377
-5.9260,33.3964,1.7492,1.0954,-0.3845,2.3361
-6.1264,33.8427,1.6059,3.5522,0.1048,1.5105
-5.5571,33.5915,1.5019,8.5540,-0.8028,0.3720
-4.7379,33.9910,1.0944,12.4571,-0.7062,-1.4355
-4.6597,33.7408,2.0210,17.6094,-1.0804,-1.1481
-4.5499,33.1506,1.8495,22.0037,-1.4041,-1.6668
-4.5805,33.1588,2.1727,24.8511,-1.5261,-1.0886
-4.3388,33.0946,1.2756,28.1954,-1.4123,-1.0596
-3.7782,33.2893,1.3754,30.8832,-1.5205,-0.5774
-3.3622,33.2092,1.4729,32.7389,-1.9111,-0.3809
-3.4027,33.2188,1.2392,34.5153,-2.0094,-0.1339
-3.0379,33.1850,1.6653,37.0130,-2.2978,0.4817
-3.1108,33.4718,2.0065,38.8058,-2.7327,-0.2438
-3.4250,32.9182,2.7358,46.6576,-3.4575,0.4307
-3.2757,33.3660,1.9370,59.0361,-3.3064,3.8116
-4.6723,33.3151,2.5431,70.4091,-3.3188,5.5328
-4.5972,33.3251,2.4679,75.0573,-3.4068,7.4596
-6.1344,33.2415,2.7920,78.2749,-3.2733,6.2631
-7.0904,32.6826,2.8565,80.8026,-3.0506,7.2694
-7.5141,33.0100,3.3414,81.7889,-3.2100,6.9267
-7.4818,32.7348,2.2756,81.4788,-3.3514,7.4776
