7.9292,32.3755,0.5743,7.9983,2.6554,1.7267
2.5839,31.2096,-1.1777,7.9983,2.6554,1.7267
0.6766,32.6708,-0.2366,-0.8548,1.6173,1.1596
-0.1731,33.3495,2.1417,3.2341,0.7806,1.1076
5.0629,31.9365,1.0572,-3.7659,0.7998,1.0938
6.7528,31.2159,0.3067,0.2338,0.8741,1.0353
3.7950,31.2155,0.8076,0.2338,0.8741,1.0353
1.8230,31.2152,1.1416,0.2338,0.8741,1.0353
1.8092,30.2188,1.0590,0.2338,0.8741,1.0353
3.7317,31.3802,0.2046,-1.1973,-0.4240,0.4151
4.5237,31.2145,0.1774,-2.5731,-0.3452,0.1507
4.0889,31.1568,-0.0530,-2.2155,-0.1056,1.5448
4.2111,31.2878,0.0040,-3.0064,-0.2020,1.4497
4.3573,31.4161,-0.0479,-2.6074,-0.2353,2.3209
3.9233,31.7151,-0.3971,-1.5080,0.2424,3.7667
4.9120,31.7737,-0.9882,-5.5388,1.2421,2.7675
0.9870,30.5124,0.4417,-5.4422,-0.7556,0.7670
5.9623,30.8674,-0.4416,-5.4556,0.2444,0.7669
3.1429,31.7377,-1.4874,-2.5030,0.0923,5.8347
4.6784,31.8045,-1.0928,-2.3212,-0.8409,1.8416
3.2496,30.7700,-1.0377,-1.3216,-0.8086,1.8559
4.0655,31.9291,-0.8640,-1.2458,-1.4701,1.7974
4.6784,31.8045,-1.0928,-2.3212,-0.8409,1.8416
3.2492,30.7472,-1.5755,-0.3542,0.1907,1.8731
