-4.9258,40.6843,-0.0048,82.6862,-3.0957,11.2944
-5.2434,40.5386,-0.0033,83.7097,-3.1806,11.1435
-4.8069,40.2896,0.0010,83.6776,-3.0259,10.1676
-4.9983,40.3622,0.0017,83.7150,-2.8012,10.4273
-5.1383,40.4562,-0.0010,83.7184,-2.7296,11.0771
-5.0578,40.3363,0.0023,83.7716,-2.9246,10.3741
-4.9721,40.4085,-0.0015,83.4100,-3.0599,11.0536
-4.8926,40.5002,0.0006,83.5827,-3.6071,11.2583
-4.9889,39.9514,-0.0016,83.6775,-2.5943,11.7798
-5.5731,39.4848,-0.0036,85.5128,0.1012,9.7423
-5.1163,38.7060,-0.0033,86.1158,0.7495,4.3261
-2.4526,39.5717,0.0021,78.2795,1.2735,5.3393
5.2203,37.4638,-0.0007,52.5058,1.3526,6.0893
7.2618,34.8262,-0.0002,35.3434,0.6210,5.6298
7.2661,32.4322,-0.0015,18.0985,0.8727,5.0524
4.9712,30.4949,-0.0024,6.2912,-0.0185,5.3572
3.0568,30.5912,0.0009,-0.1751,0.4091,2.9723
4.1864,29.9829,-0.0004,-4.3919,0.0115,1.8284
4.1830,30.5656,-0.0048,-4.8672,-0.7290,1.5535
4.8656,30.2973,0.5680,-5.5667,-1.1310,0.3418
4.7440,30.0626,1.4063,-6.3604,-0.8007,2.4643
4.6142,30.5380,-0.2647,-5.1191,-0.8823,3.6488
3.4567,30.7961,0.0013,-3.9400,-1.5039,-0.1537
3.8410,30.4765,0.0359,-4.0018,-1.0744,4.4671
4.3028,30.2633,-0.0057,-4.7639,-1.1237,2.5388
4.2015,30.1074,-0.0046,-4.9462,-0.9920,1.6016
3.8566,30.3652,-0.0016,-4.5011,-0.5262,0.2275
4.3994,30.2903,0.0034,-5.1470,-0.9435,1.2358
4.4616,30.3376,0.0032,-5.2795,-1.2306,1.4024
4.1709,30.4566,0.0029,-5.3414,-0.7476,1.2917
4.2340,30.6248,0.0008,-5.9292,-0.2632,2.2510
3.8535,30.6134,-0.0030,-6.8546,-0.5379,3.0876
4.1618,30.6366,0.0017,-5.7360,-0.7626,2.7035
4.3721,30.2563,0.0029,-5.2096,-0.9044,1.5462
4.0958,30.5654,-0.0084,-5.5759,-0.4600,2.2290
3.9408,30.4976,-0.0036,-6.2202,-0.5145,1.7101
4.3848,30.2340,0.0072,-5.7334,-0.5945,2.3122
4.7233,30.1436,0.0048,-6.1116,-0.6602,1.6133
4.7333,30.1518,-0.0008,-5.5629,-1.0151,2.1408
4.6436,30.3103,-0.0005,-5.6389,-0.9082,3.8304
4.5334,30.4858,-0.0038,-6.6154,-0.2759,2.9495
4.5614,30.0129,-0.0001,-6.0705,-0.6947,1.5409
4.5103,30.4101,-0.0018,-6.6098,0.0262,2.3833
4.6221,30.1016,0.0016,-6.2422,-0.2373,1.9668
5.6381,30.0132,4.1240,-7.9903,0.8723,1.7940
3.6590,30.2191,4.4097,-6.5440,1.7515,3.5431
3.3760,30.3250,4.1587,-4.8425,2.2931,4.5821
3.5099,30.5626,0.0023,-0.1839,0.7663,3.2679
4.2581,32.0142,-0.0010,9.6949,1.3051,4.9116
8.1817,33.0050,0.0047,18.6126,0.9544,1.7669
9.7440,35.1650,0.0028,28.3805,1.5181,-0.3257
7.8324,35.8026,-0.0024,41.0805,0.8223,1.7922
5.1992,37.1241,-0.0014,52.6364,0.7625,1.4185
2.4725,38.0757,-0.0003,62.4963,0.1864,1.2646
-1.0332,39.9777,-0.0043,71.9003,1.5148,4.1915
-3.4208,39.4338,0.0022,81.4459,0.3942,3.9405
-6.1967,39.5856,0.0082,87.3205,0.6626,5.3894
-6.6878,39.6093,-0.0061,88.6969,0.2072,4.8481
-6.5732,39.7887,-0.0374,88.8965,-1.5187,6.8100
-5.5516,39.6673,-0.0031,87.1077,-1.9225,8.6155
-5.6593,39.5790,0.0047,86.3321,-1.3082,8.2797
