-12.6975,39.1710,-0.1976,89.1924,4.6377,4.2911
-12.5760,39.1267,-0.3884,89.2263,4.9003,4.2531
-14.7577,38.1446,0.3256,96.4562,3.9118,4.0186
-16.5216,36.7598,0.4918,103.4826,3.2528,3.4295
-18.0073,35.4328,0.3164,110.0398,2.8409,2.4766
-19.4927,33.9615,0.2331,115.4101,2.3635,1.7150
-20.5580,32.4252,0.1268,120.7634,1.7593,0.7175
-21.2394,30.6208,-0.3221,126.7553,0.8750,-0.7619
-21.4422,29.0599,-0.4317,130.6442,0.5754,-1.5025
-22.0056,28.5366,-0.6443,133.2567,0.1783,-1.4582
-21.9299,28.2301,-0.5673,134.0436,0.1023,-1.5024
-21.9344,28.3023,-0.5165,134.3471,-0.1725,-1.5910
-21.6228,29.2272,-0.3909,131.0837,0.7069,-1.0060
-20.9735,30.3779,-0.2532,127.1431,1.0068,-0.7071
-20.5551,31.6994,0.0314,122.7536,1.0055,-0.0068
-19.4163,33.8548,0.2907,116.0005,1.6636,2.0229
-18.1573,34.8093,0.5643,111.4212,2.7789,3.0643
-17.3729,35.9494,0.5524,107.0353,2.9696,3.1058
-16.2604,36.8709,0.4982,102.3671,3.3877,3.5441
-15.1612,37.6095,0.3223,97.8467,3.9209,3.9751
-13.1653,38.4612,0.1944,92.1955,4.0855,4.4572
-12.1077,39.1218,-0.3450,88.2351,4.9134,4.7306
-12.1888,38.9541,-0.7877,88.3532,5.3243,4.3184
